rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,learn_phase(without_color)6,1380960,,,,,,,,black_plus_sign,,,null,object_05a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1381890,,,,,,,,green,,,null,object_05a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1382393,,,,,,,,green,,,null,object_05a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
1016.6999999999534,,rt_thecrossant_black6,1383470,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1383573,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1387078,,,,,,,,black_plus_sign,,,null,object_10b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1387847,,,,,,,,blue,,,null,object_10b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1388350,,,,,,,,blue,,,null,object_10b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
1057.1999999999534,,rt_thecrossant_black6,1389589,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1389693,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1393198,,,,,,,,black_plus_sign,,,null,object_11a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1394015,,,,,,,,green,,,null,object_11a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
485.19999999995343,,rt_plussign_withcolor6,1394517,,,,,,,,green,,,50,object_11a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black6,1395707,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1395810,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1399314,,,,,,,,black_plus_sign,,,null,object_12c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1400073,,,,,,,,blue,,,null,object_12c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1400576,,,,,,,,blue,,,null,object_12c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
1267.1999999999534,,rt_thecrossant_black6,1401824,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1401928,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1405433,,,,,,,,black_plus_sign,,,null,object_06c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1406465,,,,,,,,green,,,null,object_06c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1406968,,,,,,,,green,,,null,object_06c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
1116.1000000000931,,rt_thecrossant_black6,1407943,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1408046,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1411551,,,,,,,,black_plus_sign,,,null,object_12a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1412037,,,,,,,,blue,,,null,object_12a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1412540,,,,,,,,blue,,,null,object_12a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
1712.3000000000466,,rt_thecrossant_black6,1414061,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1414164,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1417669,,,,,,,,black_plus_sign,,,null,object_02a.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1418137,,,,,,,,green,,,null,object_02a.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1418640,,,,,,,,green,,,null,object_02a.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
903.4000000001397,,rt_thecrossant_black6,1420179,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1420283,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1423788,,,,,,,,black_plus_sign,,,null,object_11c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1424354,,,,,,,,green,,,null,object_11c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1424857,,,,,,,,green,,,null,object_11c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
1154.3999999999069,,rt_thecrossant_black6,1426297,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1426400,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1429906,,,,,,,,black_plus_sign,,,null,object_08b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1430787,,,,,,,,green,,,null,object_08b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1431289,,,,,,,,green,,,null,object_08b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
986.5,,rt_thecrossant_black6,1432415,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1432518,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1436023,,,,,,,,black_plus_sign,,,null,object_15b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1436449,,,,,,,,blue,,,null,object_15b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1436951,,,,,,,,blue,,,null,object_15b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
1590.5999999998603,,rt_thecrossant_black6,1438532,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1438634,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1442140,,,,,,,,black_plus_sign,,,null,object_14b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1442871,,,,,,,,green,,,null,object_14b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1443374,,,,,,,,green,,,null,object_14b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
865,,rt_thecrossant_black6,1444650,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1444754,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1448259,,,,,,,,black_plus_sign,,,null,object_04a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1449143,,,,,,,,green,,,null,object_04a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1449645,,,,,,,,green,,,null,object_04a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
998.7999999998137,,rt_thecrossant_black6,1450769,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1450873,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1454378,,,,,,,,black_plus_sign,,,null,object_06a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1455375,,,,,,,,green,,,null,object_06a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1455877,,,,,,,,green,,,null,object_06a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
1089.8000000000466,,rt_thecrossant_black6,1456887,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1456990,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1460495,,,,,,,,black_plus_sign,,,null,object_13b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1461120,,,,,,,,blue,,,null,object_13b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1461623,,,,,,,,blue,,,null,object_13b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
1734.2999999998137,,rt_thecrossant_black6,1463006,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1463109,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1463212,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
1881.3999999999069,,intro_0,1465096,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
3914,,directmemory_phase6,1469013,,,,,,,,object_07b.png,,,49,,,1,,object_12c.png,object_05a.png,object_11a.png,object_12c.png,,0.5921052631578947,,1,,,,,,,,,,,
5364.199999999953,,directmemory_phase6,1474384,,,,,,,,object_09a.png,,,51,,,1,,object_08b.png,object_13a.png,object_11c.png,object_11c.png,,0.5974025974025974,,1,,,,,,,,,,,
3957.6999999999534,,directmemory_phase6,1478348,,,,,,,,object_15b.png,,,51,,,1,,object_09b.png,object_05a.png,object_01a.png,object_01a.png,,0.6025641025641025,,1,,,,,,,,,,,
4164.800000000047,,directmemory_phase6,1482519,,,,,,,,object_06a.png,,,49,,,1,,object_09b.png,object_04b.png,object_12b.png,object_09b.png,,0.6075949367088608,,1,,,,,,,,,,,
2467.6999999999534,,directmemory_phase6,1484995,,,,,,,,object_01b.png,,,49,,,1,,object_12a.png,object_13b.png,object_11c.png,object_12a.png,,0.6125,,1,,,,,,,,,,,
4782.899999999907,,directmemory_phase6,1489785,,,,,,,,object_04b.png,,,49,,,1,,object_11b.png,object_03b.png,object_02a.png,object_11b.png,,0.6172839506172839,,1,,,,,,,,,,,
4870,,directmemory_phase6,1494663,,,,,,,,object_12b.png,,,49,,,1,,object_06c.png,object_04b.png,object_12a.png,object_06c.png,,0.6219512195121951,,1,,,,,,,,,,,
3133.5,,directmemory_phase6,1497804,,,,,,,,object_08b.png,,,50,,,1,,object_09b.png,object_13a.png,object_12b.png,object_13a.png,,0.6265060240963856,,1,,,,,,,,,,,
2507.8000000000466,,directmemory_phase6,1500314,,,,,,,,object_15c.png,,,51,,,0,,object_04b.png,object_13b.png,object_14b.png,object_13b.png,,0.6190476190476191,,0,,,,,,,,,,,
4441.800000000047,,directmemory_phase6,1504763,,,,,,,,object_03c.png,,,50,,,0,,object_13a.png,object_01a.png,object_10b.png,object_10b.png,,0.611764705882353,,0,,,,,,,,,,,
3567.1999999999534,,directmemory_phase6,1508334,,,,,,,,object_04a.png,,,50,,,1,,object_02a.png,object_03b.png,object_09a.png,object_03b.png,,0.6162790697674418,,1,,,,,,,,,,,
5277.800000000047,,directmemory_phase6,1513618,,,,,,,,object_10c.png,,,51,,,1,,object_12c.png,object_15c.png,object_05a.png,object_05a.png,,0.6206896551724138,,1,,,,,,,,,,,
4083.5,,directmemory_phase6,1517708,,,,,,,,object_14b.png,,,49,,,1,,object_13c.png,object_11c.png,object_12c.png,object_13c.png,,0.625,,1,,,,,,,,,,,
2610,,directmemory_phase6,1520328,,,,,,,,object_02a.png,,,50,,,1,,object_15c.png,object_08a.png,object_06a.png,object_08a.png,,0.6292134831460674,,1,,,,,,,,,,,
3686.3000000000466,,directmemory_phase6,1524022,,,,,,,,object_05b.png,,,49,,,1,,object_11a.png,object_01b.png,object_14b.png,object_11a.png,,0.6333333333333333,,1,,,,,,,,,,,
null,,thebreak,1524129,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
1551.3000000000466,,intro_0,1525683,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1529188,,,,,,,,black_plus_sign,,,null,object_06c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1530167,,,,,,,,green,,,null,object_06c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1530670,,,,,,,,green,,,null,object_06c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
2056.4000000001397,,rt_thecrossant_black7,1531697,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1531799,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1535303,,,,,,,,black_plus_sign,,,null,object_13b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1536159,,,,,,,,green,,,null,object_13b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1536662,,,,,,,,green,,,null,object_13b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
1630.9000000001397,,rt_thecrossant_black7,1537813,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1537916,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1541422,,,,,,,,black_plus_sign,,,null,object_09b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1541941,,,,,,,,green,,,null,object_09b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1542444,,,,,,,,green,,,null,object_09b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
1061.3000000000466,,rt_thecrossant_black7,1543931,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1544035,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1547541,,,,,,,,black_plus_sign,,,null,object_13a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1548510,,,,,,,,blue,,,null,object_13a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1549013,,,,,,,,blue,,,null,object_13a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
774.3999999999069,,rt_thecrossant_black7,1550052,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1550156,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1553662,,,,,,,,black_plus_sign,,,null,object_13c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1554545,,,,,,,,green,,,null,object_13c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1555048,,,,,,,,green,,,null,object_13c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
1613.3999999999069,,rt_thecrossant_black7,1556172,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1556274,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1559779,,,,,,,,black_plus_sign,,,null,object_12a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1560410,,,,,,,,green,,,null,object_12a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1560913,,,,,,,,green,,,null,object_12a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
1310.8000000000466,,rt_thecrossant_black7,1562290,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1562394,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1565900,,,,,,,,black_plus_sign,,,null,object_09a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1566774,,,,,,,,green,,,null,object_09a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1567276,,,,,,,,green,,,null,object_09a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
1176.3000000000466,,rt_thecrossant_black7,1568410,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1568513,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1572018,,,,,,,,black_plus_sign,,,null,object_11a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1573016,,,,,,,,blue,,,null,object_11a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1573519,,,,,,,,blue,,,null,object_11a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
1396.3000000000466,,rt_thecrossant_black7,1574529,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1574632,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1578138,,,,,,,,black_plus_sign,,,null,object_10b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1579034,,,,,,,,blue,,,null,object_10b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1579537,,,,,,,,blue,,,null,object_10b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
1492.3000000000466,,rt_thecrossant_black7,1580649,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1580752,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1584256,,,,,,,,black_plus_sign,,,null,object_12c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1585238,,,,,,,,blue,,,null,object_12c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1585741,,,,,,,,blue,,,null,object_12c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
1359.1999999999534,,rt_thecrossant_black7,1586767,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1586871,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1590377,,,,,,,,black_plus_sign,,,null,object_04b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1591109,,,,,,,,blue,,,null,object_04b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1591612,,,,,,,,blue,,,null,object_04b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
1622.8999999999069,,rt_thecrossant_black7,1592887,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1592992,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1596497,,,,,,,,black_plus_sign,,,null,object_03b.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1597573,,,,,,,,green,,,null,object_03b.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1598076,,,,,,,,green,,,null,object_03b.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
973.8000000000466,,rt_thecrossant_black7,1599008,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1599111,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1602617,,,,,,,,black_plus_sign,,,null,object_02a.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1603057,,,,,,,,green,,,null,object_02a.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1603560,,,,,,,,green,,,null,object_02a.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
1314.1999999999534,,rt_thecrossant_black7,1605127,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1605231,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1608736,,,,,,,,black_plus_sign,,,null,object_15b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1609438,,,,,,,,blue,,,null,object_15b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1609941,,,,,,,,blue,,,null,object_15b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
793.5999999998603,,rt_thecrossant_black7,1611244,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1611348,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1614854,,,,,,,,black_plus_sign,,,null,object_10c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1615880,,,,,,,,green,,,null,object_10c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1616383,,,,,,,,green,,,null,object_10c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
1643.6000000000931,,rt_thecrossant_black7,1617366,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1617470,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1617575,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
2088.3000000000466,,intro_0,1619667,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
4433,,directmemory_phase7,1624105,,,,,,,,object_15b.png,,,49,,,1,,object_01a.png,object_04a.png,object_13b.png,object_01a.png,,0.6373626373626373,,1,,,,,,,,,,,
3252.1999999999534,,directmemory_phase7,1627365,,,,,,,,object_08a.png,,,49,,,1,,object_02a.png,object_01b.png,object_13a.png,object_02a.png,,0.6413043478260869,,1,,,,,,,,,,,
2184,,directmemory_phase7,1629555,,,,,,,,object_13a.png,,,50,,,1,,object_12c.png,object_08b.png,object_11a.png,object_08b.png,,0.6451612903225806,,1,,,,,,,,,,,
5402.299999999814,,directmemory_phase7,1634965,,,,,,,,object_01b.png,,,50,,,1,,object_15c.png,object_12a.png,object_14b.png,object_12a.png,,0.648936170212766,,1,,,,,,,,,,,
5853.100000000093,,directmemory_phase7,1640824,,,,,,,,object_13c.png,,,51,,,0,,object_11a.png,object_14b.png,object_05b.png,object_14b.png,,0.6421052631578947,,0,,,,,,,,,,,
1760.8999999999069,,directmemory_phase7,1642589,,,,,,,,object_03b.png,,,51,,,1,,object_11a.png,object_12b.png,object_04a.png,object_04a.png,,0.6458333333333334,,1,,,,,,,,,,,
3466,,directmemory_phase7,1646062,,,,,,,,object_15c.png,,,49,,,1,,object_13b.png,object_12b.png,object_01b.png,object_13b.png,,0.6494845360824743,,1,,,,,,,,,,,
3109.899999999907,,directmemory_phase7,1649179,,,,,,,,object_05a.png,,,49,,,1,,object_10c.png,object_11a.png,object_09a.png,object_10c.png,,0.6530612244897959,,1,,,,,,,,,,,
3729.6999999999534,,directmemory_phase7,1652916,,,,,,,,object_09a.png,,,49,,,1,,object_11c.png,object_06c.png,object_12b.png,object_11c.png,,0.6565656565656566,,1,,,,,,,,,,,
5136.40000000014,,directmemory_phase7,1658059,,,,,,,,object_11a.png,,,49,,,1,,object_05b.png,object_13b.png,object_13c.png,object_05b.png,,0.66,,1,,,,,,,,,,,
4285.300000000047,,directmemory_phase7,1662353,,,,,,,,object_10b.png,,,50,,,1,,object_12c.png,object_03c.png,object_04a.png,object_03c.png,,0.6633663366336634,,1,,,,,,,,,,,
2857.4000000001397,,directmemory_phase7,1665217,,,,,,,,object_04b.png,,,50,,,1,,object_04a.png,object_11b.png,object_13b.png,object_11b.png,,0.6666666666666666,,1,,,,,,,,,,,
3942.4000000001397,,directmemory_phase7,1669166,,,,,,,,object_06a.png,,,49,,,1,,object_09b.png,object_07b.png,object_13b.png,object_09b.png,,0.6699029126213593,,1,,,,,,,,,,,
1851.8000000000466,,directmemory_phase7,1671025,,,,,,,,object_06c.png,,,51,,,1,,object_11b.png,object_11c.png,object_12b.png,object_12b.png,,0.6730769230769231,,1,,,,,,,,,,,
1842.3999999999069,,directmemory_phase7,1672875,,,,,,,,object_12c.png,,,49,,,1,,object_07b.png,object_02a.png,object_05a.png,object_07b.png,,0.6761904761904762,,1,,,,,,,,,,,
null,,thebreak,1672982,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
1310.6000000000931,,intro_0,1674296,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1677798,,,,,,,,black_plus_sign,,,null,object_08a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1678391,,,,,,,,green,,,null,object_08a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1678894,,,,,,,,green,,,null,object_08a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
1108.0999999998603,,rt_thecrossant_black8,1680308,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1680410,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1683913,,,,,,,,black_plus_sign,,,null,object_03c.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1684994,,,,,,,,blue,,,null,object_03c.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1685497,,,,,,,,blue,,,null,object_03c.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,
1053.1999999999534,,rt_thecrossant_black8,1686429,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1686534,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1690043,,,,,,,,black_plus_sign,,,null,object_11c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1690908,,,,,,,,blue,,,null,object_11c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
