rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,tooquick,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
6861.70000000298,,directmemory_phase5,1164564,,,,,,,,object_15b.png,,,49,,,1,,object_01a.png,object_13c.png,object_07c.png,object_01a.png,,0.726027397260274,,1,,,,,,,,,,,,
5233.5,,directmemory_phase5,1169805,,,,,,,,object_05c.png,,,51,,,1,,object_15a.png,object_07c.png,object_04c.png,object_04c.png,,0.7297297297297297,,1,,,,,,,,,,,,
2698.89999999851,,directmemory_phase5,1172507,,,,,,,,object_07c.png,,,49,,,0,,object_01c.png,object_07b.png,object_13b.png,object_07b.png,,0.72,,0,,,,,,,,,,,,
null,,thebreak,1172621,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
2186.4000000059605,,intro_0,1174810,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1178321,,,,,,,,black_plus_sign,,,null,object_10a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1179194,,,,,,,,green,,,null,object_10a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1179699,,,,,,,,green,,,null,object_10a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,,
1028.8999999985099,,rt_thecrossant_black6,1180846,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1180956,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1184465,,,,,,,,black_plus_sign,,,null,object_12a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1185530,,,,,,,,green,,,null,object_12a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1186034,,,,,,,,green,,,null,object_12a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,,
995.8000000044703,,rt_thecrossant_black6,1186989,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1187101,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1190610,,,,,,,,black_plus_sign,,,null,object_15c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1191296,,,,,,,,blue,,,null,object_15c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1191806,,,,,,,,blue,,,null,object_15c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,,
1166.7999999970198,,rt_thecrossant_black6,1193136,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1193240,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1196751,,,,,,,,black_plus_sign,,,null,object_06a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1197440,,,,,,,,blue,,,null,object_06a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1197945,,,,,,,,blue,,,null,object_06a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
1050,,rt_thecrossant_black6,1199267,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1199377,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1202887,,,,,,,,black_plus_sign,,,null,object_05c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1203377,,,,,,,,green,,,null,object_05c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1203880,,,,,,,,green,,,null,object_05c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,,
817.2000000029802,,rt_thecrossant_black6,1205405,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1205513,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1209022,,,,,,,,black_plus_sign,,,null,object_07a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1209810,,,,,,,,blue,,,null,object_07a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1210318,,,,,,,,blue,,,null,object_07a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,,
1384.6999999955297,,rt_thecrossant_black6,1211559,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1211672,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1215189,,,,,,,,black_plus_sign,,,null,object_04b.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1215721,,,,,,,,blue,,,null,object_04b.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1216234,,,,,,,,blue,,,null,object_04b.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,,
979.8999999985099,,rt_thecrossant_black6,1217719,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1217825,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1221338,,,,,,,,black_plus_sign,,,null,object_06b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1221979,,,,,,,,green,,,null,object_06b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1222496,,,,,,,,green,,,null,object_06b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,,
709.2000000029802,,rt_thecrossant_black6,1223876,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1223986,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1227510,,,,,,,,black_plus_sign,,,null,object_07c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1227987,,,,,,,,green,,,null,object_07c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1228507,,,,,,,,green,,,null,object_07c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,,
836.2000000029802,,rt_thecrossant_black6,1230050,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1230161,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1233676,,,,,,,,black_plus_sign,,,null,object_11a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1234349,,,,,,,,green,,,null,object_11a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1234861,,,,,,,,green,,,null,object_11a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,,
609,,rt_thecrossant_black6,1236208,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1236317,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1239821,,,,,,,,black_plus_sign,,,null,object_05a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1240914,,,,,,,,blue,,,null,object_05a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1241420,,,,,,,,blue,,,null,object_05a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,,
780.2000000029802,,rt_thecrossant_black6,1242351,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1242464,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1245977,,,,,,,,black_plus_sign,,,null,object_01a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1246793,,,,,,,,blue,,,null,object_01a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,,
494.5,,rt_plussign_withcolor6,1247301,,,,,,,,blue,,,49,object_01a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black6,1248514,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1248622,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1252130,,,,,,,,black_plus_sign,,,null,object_13c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1252693,,,,,,,,blue,,,null,object_13c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1253200,,,,,,,,blue,,,null,object_13c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,,
944.1999999955297,,rt_thecrossant_black6,1254675,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1254786,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1258297,,,,,,,,black_plus_sign,,,null,object_03c.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1258928,,,,,,,,green,,,null,object_03c.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1259433,,,,,,,,green,,,null,object_03c.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,,
646.6000000014901,,rt_thecrossant_black6,1260817,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1260930,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1264446,,,,,,,,black_plus_sign,,,null,object_09b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1265177,,,,,,,,green,,,null,object_09b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1265684,,,,,,,,green,,,null,object_09b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
1014.7999999970198,,rt_thecrossant_black6,1266971,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black6,1267086,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1267198,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
1406.6000000014901,,intro_0,1268609,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
5961,,directmemory_phase6,1274571,,,,,,,,object_13b.png,,,51,,,1,,object_01c.png,object_14a.png,object_06a.png,object_06a.png,,0.7236842105263158,,1,,,,,,,,,,,,
6937.10000000149,,directmemory_phase6,1281510,,,,,,,,object_03a.png,,,49,,,1,,object_11a.png,object_13b.png,object_06b.png,object_11a.png,,0.7272727272727273,,1,,,,,,,,,,,,
7384.89999999851,,directmemory_phase6,1288899,,,,,,,,object_01b.png,,,49,,,0,,object_04c.png,object_03c.png,object_12a.png,object_12a.png,,0.717948717948718,,0,,,,,,,,,,,,
8925,,directmemory_phase6,1297834,,,,,,,,object_05c.png,,,49,,,1,,object_04c.png,object_05a.png,object_07c.png,object_04c.png,,0.7215189873417721,,1,,,,,,,,,,,,
5073.19999999553,,directmemory_phase6,1302914,,,,,,,,object_04b.png,,,50,,,0,,object_12a.png,object_03c.png,object_10b.png,object_10b.png,,0.7125,,0,,,,,,,,,,,,
6184.5999999940395,,directmemory_phase6,1309100,,,,,,,,object_12b.png,,,49,,,0,,object_02b.png,object_07a.png,object_03c.png,object_07a.png,,0.7037037037037037,,0,,,,,,,,,,,,
7645.39999999851,,directmemory_phase6,1316750,,,,,,,,object_13c.png,,,50,,,0,,object_01c.png,object_12b.png,object_11b.png,object_11b.png,,0.6951219512195121,,0,,,,,,,,,,,,
5148.10000000149,,directmemory_phase6,1321905,,,,,,,,object_15b.png,,,50,,,0,,object_12a.png,object_03a.png,object_01a.png,object_01a.png,,0.6867469879518072,,0,,,,,,,,,,,,
7862.20000000298,,directmemory_phase6,1329772,,,,,,,,object_05a.png,,,51,,,1,,object_01b.png,object_10a.png,object_01c.png,object_01c.png,,0.6904761904761905,,1,,,,,,,,,,,,
6670.20000000298,,directmemory_phase6,1336444,,,,,,,,object_15a.png,,,49,,,1,,object_06b.png,object_01c.png,object_01a.png,object_06b.png,,0.6941176470588235,,1,,,,,,,,,,,,
8129.10000000149,,directmemory_phase6,1344577,,,,,,,,object_11c.png,,,51,,,1,,object_07a.png,object_12a.png,object_15c.png,object_15c.png,,0.6976744186046512,,1,,,,,,,,,,,,
6475,,directmemory_phase6,1351061,,,,,,,,object_14a.png,,,51,,,1,,object_06b.png,object_10a.png,object_09b.png,object_09b.png,,0.7011494252873564,,1,,,,,,,,,,,,
6887.10000000149,,directmemory_phase6,1357955,,,,,,,,object_07c.png,,,49,,,1,,object_07b.png,object_04c.png,object_04b.png,object_07b.png,,0.7045454545454546,,1,,,,,,,,,,,,
5978.10000000149,,directmemory_phase6,1363936,,,,,,,,object_03c.png,,,51,,,0,,object_03a.png,object_02b.png,object_13b.png,object_02b.png,,0.6966292134831461,,0,,,,,,,,,,,,
6643.89999999851,,directmemory_phase6,1370583,,,,,,,,object_06c.png,,,51,,,1,,object_07b.png,object_03a.png,object_10a.png,object_10a.png,,0.7,,1,,,,,,,,,,,,
null,,thebreak,1370688,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
54183.10000000149,,intro_0,1424875,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1428379,,,,,,,,black_plus_sign,,,null,object_03a.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1429442,,,,,,,,green,,,null,object_03a.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1429953,,,,,,,,green,,,null,object_03a.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,1430908,,,,,,,,black_plus_sign,,,null,,,,,,,,,,NaN,,,,,,,,,,,,,,
null,,color_black7,1431027,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1434542,,,,,,,,black_plus_sign,,,null,object_06a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1435644,,,,,,,,blue,,,null,object_06a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
476.79999999701977,,rt_plussign_withcolor7,1436159,,,,,,,,blue,,,49,object_06a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,1437080,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1437189,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1440700,,,,,,,,black_plus_sign,,,null,object_15a.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1441551,,,,,,,,green,,,null,object_15a.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,,
437.3999999985099,,rt_plussign_withcolor7,1442068,,,,,,,,green,,,50,object_15a.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,1443241,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1443347,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1446863,,,,,,,,black_plus_sign,,,null,object_10b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1447638,,,,,,,,green,,,null,object_10b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,,
419.1000000014901,,rt_plussign_withcolor7,1448154,,,,,,,,green,,,50,object_10b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,1449398,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1449511,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1453019,,,,,,,,black_plus_sign,,,null,object_12b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1454028,,,,,,,,blue,,,null,object_12b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1454548,,,,,,,,blue,,,null,object_12b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,,
905.7999999970198,,rt_thecrossant_black7,1455561,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1455670,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1459183,,,,,,,,black_plus_sign,,,null,object_11b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1459636,,,,,,,,green,,,null,object_11b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1460145,,,,,,,,green,,,null,object_11b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,,
1115.7999999970198,,rt_thecrossant_black7,1461709,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1461817,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1465322,,,,,,,,black_plus_sign,,,null,object_15c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1466381,,,,,,,,blue,,,null,object_15c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1466885,,,,,,,,blue,,,null,object_15c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,,
684.1000000014901,,rt_thecrossant_black7,1467844,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1467964,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1471479,,,,,,,,black_plus_sign,,,null,object_01b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1472008,,,,,,,,blue,,,null,object_01b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1472524,,,,,,,,blue,,,null,object_01b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
1323.5,,rt_thecrossant_black7,1474010,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1474123,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1477643,,,,,,,,black_plus_sign,,,null,object_06c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1478172,,,,,,,,green,,,null,object_06c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1478676,,,,,,,,green,,,null,object_06c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,,
675.1999999955297,,rt_thecrossant_black7,1480161,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black7,1480268,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1483781,,,,,,,,black_plus_sign,,,null,object_02b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1484806,,,,,,,,green,,,null,object_02b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,,
450.5,,rt_plussign_withcolor7,1485311,,,,,,,,green,,,49,object_02b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,1486306,,,,,,,,black_plus_sign,,,null,,,0,,,,,,,0.8888888888888888,,,,,,,,,,,,,,
null,,color_black7,1486411,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1489924,,,,,,,,black_plus_sign,,,null,object_05c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1490911,,,,,,,,blue,,,null,object_05c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1491422,,,,,,,,blue,,,null,object_05c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,,
1438.3999999985099,,rt_thecrossant_black7,1492460,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9,,,,,,,,,,,,,,
null,,color_black7,1492574,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1496090,,,,,,,,black_plus_sign,,,null,object_09b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1497139,,,,,,,,green,,,null,object_09b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
481.3999999985099,,rt_plussign_withcolor7,1497648,,,,,,,,green,,,50,object_09b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,1498622,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.9090909090909091,,,,,,,,,,,,,,
null,,color_black7,1498735,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1502244,,,,,,,,black_plus_sign,,,null,object_07b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1502900,,,,,,,,blue,,,null,object_07b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1503414,,,,,,,,blue,,,null,object_07b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,,,
1149.3999999985099,,rt_thecrossant_black7,1504787,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9166666666666666,,,,,,,,,,,,,,
null,,color_black7,1504890,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1508400,,,,,,,,black_plus_sign,,,null,object_01c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1509221,,,,,,,,blue,,,null,object_01c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1509737,,,,,,,,blue,,,null,object_01c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,,
793.1999999955297,,rt_thecrossant_black7,1510950,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9230769230769231,,,,,,,,,,,,,,
null,,color_black7,1511072,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1514578,,,,,,,,black_plus_sign,,,null,object_01a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1515300,,,,,,,,green,,,null,object_01a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,,
444.5,,rt_plussign_withcolor7,1515810,,,,,,,,green,,,50,object_01a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,1517112,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.9285714285714286,,,,,,,,,,,,,,
null,,color_black7,1517222,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1517337,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
4371.20000000298,,intro_0,1521713,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
2460.2999999970198,,directmemory_phase7,1524178,,,,,,,,object_09b.png,,,50,,,1,,object_03c.png,object_14a.png,object_02b.png,object_14a.png,,0.7032967032967034,,1,,,,,,,,,,,,
2109.60000000149,,directmemory_phase7,1526292,,,,,,,,object_01c.png,,,49,,,0,,object_05c.png,object_05a.png,object_11a.png,object_05a.png,,0.6956521739130435,,0,,,,,,,,,,,,
2032.5,,directmemory_phase7,1528328,,,,,,,,object_06b.png,,,50,,,1,,object_07c.png,object_15a.png,object_02b.png,object_15a.png,,0.6989247311827957,,1,,,,,,,,,,,,
2389.10000000149,,directmemory_phase7,1530719,,,,,,,,object_13b.png,,,50,,,1,,object_04c.png,object_06a.png,object_06b.png,object_06a.png,,0.7021276595744681,,1,,,,,,,,,,,,
7000.20000000298,,directmemory_phase7,1537724,,,,,,,,object_06c.png,,,49,,,0,,object_13b.png,object_06a.png,object_10a.png,object_10a.png,,0.6947368421052632,,0,,,,,,,,,,,,
6299,,directmemory_phase7,1544028,,,,,,,,object_10b.png,,,49,,,0,,object_07a.png,object_10a.png,object_04b.png,object_04b.png,,0.6875,,0,,,,,,,,,,,,
5559,,directmemory_phase7,1549599,,,,,,,,object_07b.png,,,50,,,0,,object_01c.png,object_04c.png,object_07c.png,object_07c.png,,0.6804123711340206,,0,,,,,,,,,,,,
5764.5999999940395,,directmemory_phase7,1555372,,,,,,,,object_07a.png,,,51,,,1,,object_11a.png,object_01b.png,object_12b.png,object_12b.png,,0.6836734693877551,,1,,,,,,,,,,,,
9142.20000000298,,directmemory_phase7,1564519,,,,,,,,object_01b.png,,,49,,,0,,object_04c.png,object_06b.png,object_12a.png,object_12a.png,,0.6767676767676768,,0,,,,,,,,,,,,
6985.5,,directmemory_phase7,1571509,,,,,,,,object_15c.png,,,51,,,1,,object_15a.png,object_05c.png,object_11c.png,object_11c.png,,0.68,,1,,,,,,,,,,,,
9203.20000000298,,directmemory_phase7,1580714,,,,,,,,object_04c.png,,,51,,,0,,object_05c.png,object_04b.png,object_11a.png,object_05c.png,,0.6732673267326733,,0,,,,,,,,,,,,
9729.60000000149,,directmemory_phase7,1590448,,,,,,,,object_02b.png,,,51,,,0,,object_05a.png,object_03c.png,object_15b.png,object_03c.png,,0.6666666666666666,,0,,,,,,,,,,,,
10794.10000000149,,directmemory_phase7,1601246,,,,,,,,object_13c.png,,,51,,,0,,object_11b.png,object_06a.png,object_04c.png,object_11b.png,,0.6601941747572816,,0,,,,,,,,,,,,
7115.5,,directmemory_phase7,1608366,,,,,,,,object_03a.png,,,49,,,1,,object_11a.png,object_12b.png,object_09b.png,object_11a.png,,0.6634615384615384,,1,,,,,,,,,,,,
12990.60000000149,,directmemory_phase7,1621364,,,,,,,,object_01a.png,,,51,,,0,,object_11a.png,object_15b.png,object_06b.png,object_15b.png,,0.6571428571428571,,0,,,,,,,,,,,,
null,,thebreak,1621470,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
