rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments
918.5999999046326,,rt_thecrossant_black7,1126456,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1126564,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1130070,,,,black_plus_sign,,,null,object_14c.png,object_15b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1130865,,,,blue,,,null,object_14c.png,object_15b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1131378,,,,blue,,,null,object_14c.png,object_15b.png,,,,,,,,,,,,,,,,,
1272.2000000476837,,rt_thecrossant_black7,1132593,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1132701,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1136210,,,,black_plus_sign,,,null,object_15c.png,object_14b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1136889,,,,green,,,null,object_15c.png,object_14b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1137394,,,,green,,,null,object_15c.png,object_14b.png,,,,,,,,,,,,,,,,,
1089.5999999046326,,rt_thecrossant_black7,1138731,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1138847,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1142349,,,,black_plus_sign,,,null,object_08b.png,object_11b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1143409,,,,blue,,,null,object_08b.png,object_11b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1143922,,,,blue,,,null,object_08b.png,object_11b.png,,,,,,,,,,,,,,,,,
1072.2999999523163,,rt_thecrossant_black7,1144875,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1144984,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1148494,,,,black_plus_sign,,,null,object_09c.png,object_01c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1148911,,,,blue,,,null,object_09c.png,object_01c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1149419,,,,blue,,,null,object_09c.png,object_01c.png,,,,,,,,,,,,,,,,,
1336.6000001430511,,rt_thecrossant_black7,1151020,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1151129,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1154640,,,,black_plus_sign,,,null,object_04b.png,object_15a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1155400,,,,green,,,null,object_04b.png,object_15a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1155907,,,,green,,,null,object_04b.png,object_15a.png,,,,,,,,,,,,,,,,,
825.8000001907349,,rt_thecrossant_black7,1157160,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1157269,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1160775,,,,black_plus_sign,,,null,object_13a.png,object_06a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1161745,,,,green,,,null,object_13a.png,object_06a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1162248,,,,green,,,null,object_13a.png,object_06a.png,,,,,,,,,,,,,,,,,
1118,,rt_thecrossant_black7,1163301,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1163415,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1166926,,,,black_plus_sign,,,null,object_10a.png,object_06b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1167825,,,,blue,,,null,object_10a.png,object_06b.png,,,,,,,,,,,,,,,,,
498.59999990463257,,rt_plussign_withcolor7,1168327,,,,blue,,,49,object_10a.png,object_06b.png,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,1169437,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1169545,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1173048,,,,black_plus_sign,,,null,object_05b.png,object_07b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1173534,,,,green,,,null,object_05b.png,object_07b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1174044,,,,green,,,null,object_05b.png,object_07b.png,,,,,,,,,,,,,,,,,
1150.7999999523163,,rt_thecrossant_black7,1175584,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1175692,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1179199,,,,black_plus_sign,,,null,object_06c.png,object_02c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1180303,,,,green,,,null,object_06c.png,object_02c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1180811,,,,green,,,null,object_06c.png,object_02c.png,,,,,,,,,,,,,,,,,
750.2999999523163,,rt_thecrossant_black7,1181722,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1181831,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,thebreak,1181939,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
4428.199999809265,,intro_0,1186368,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
5261.700000047684,,directmemory_phase7,1191631,,,,object_08b.png,,,49,,,1,,object_11b.png,object_12a.png,object_03c.png,object_11b.png,,0.945054945054945,1,,,,,,,,
1939.4000000953674,,directmemory_phase7,1193572,,,,object_03a.png,,,51,,,1,,object_01c.png,object_14c.png,object_12a.png,object_12a.png,,0.9456521739130435,1,,,,,,,,
2695.0999999046326,,directmemory_phase7,1196270,,,,object_08c.png,,,49,,,1,,object_14a.png,object_03a.png,object_02b.png,object_14a.png,,0.946236559139785,1,,,,,,,,
1671.3999998569489,,directmemory_phase7,1197943,,,,object_14b.png,,,50,,,1,,object_03a.png,object_15c.png,object_15a.png,object_15c.png,,0.9468085106382979,1,,,,,,,,
2137.899999856949,,directmemory_phase7,1200084,,,,object_15a.png,,,49,,,1,,object_04b.png,object_03c.png,object_15b.png,object_04b.png,,0.9473684210526315,1,,,,,,,,
5215,,directmemory_phase7,1205302,,,,object_11a.png,,,49,,,1,,object_03c.png,object_12b.png,object_02b.png,object_03c.png,,0.9479166666666666,1,,,,,,,,
1862,,directmemory_phase7,1207166,,,,object_12b.png,,,49,,,1,,object_02b.png,object_15a.png,object_03a.png,object_02b.png,,0.9484536082474226,1,,,,,,,,
1649.5999999046326,,directmemory_phase7,1208818,,,,object_04c.png,,,50,,,1,,object_02b.png,object_10c.png,object_11c.png,object_10c.png,,0.9489795918367347,1,,,,,,,,
1940.1000001430511,,directmemory_phase7,1210760,,,,object_01c.png,,,50,,,1,,object_15c.png,object_09c.png,object_03a.png,object_09c.png,,0.9494949494949495,1,,,,,,,,
1342.2999999523163,,directmemory_phase7,1212105,,,,object_10a.png,,,50,,,1,,object_11c.png,object_06b.png,object_09a.png,object_06b.png,,0.95,1,,,,,,,,
1717.4000000953674,,directmemory_phase7,1213824,,,,object_06c.png,,,51,,,1,,object_14a.png,object_11a.png,object_02c.png,object_02c.png,,0.9504950495049505,1,,,,,,,,
1631.0999999046326,,directmemory_phase7,1215458,,,,object_05b.png,,,50,,,1,,object_15c.png,object_07b.png,object_11c.png,object_07b.png,,0.9509803921568627,1,,,,,,,,
1841.5,,directmemory_phase7,1217302,,,,object_14c.png,,,51,,,1,,object_08c.png,object_07b.png,object_15b.png,object_15b.png,,0.9514563106796117,1,,,,,,,,
1302.7999999523163,,directmemory_phase7,1218607,,,,object_11c.png,,,51,,,1,,object_11b.png,object_14a.png,object_09a.png,object_09a.png,,0.9519230769230769,1,,,,,,,,
1527.4000000953674,,directmemory_phase7,1220137,,,,object_06a.png,,,51,,,1,,object_14b.png,object_11a.png,object_13a.png,object_13a.png,,0.9523809523809523,1,,,,,,,,
null,,thebreak,1220254,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
1771.7999999523163,,intro_0,1222028,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1225533,,,,black_plus_sign,,,null,object_15c.png,object_14b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1226239,,,,blue,,,null,object_15c.png,object_14b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1226748,,,,blue,,,null,object_15c.png,object_14b.png,,,,,,,,,,,,,,,,,
837.7000000476837,,rt_thecrossant_black8,1228068,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,1228186,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1231697,,,,black_plus_sign,,,null,object_05b.png,object_07b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1232634,,,,blue,,,null,object_05b.png,object_07b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1233142,,,,blue,,,null,object_05b.png,object_07b.png,,,,,,,,,,,,,,,,,
987.0999999046326,,rt_thecrossant_black8,1234216,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,1234324,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1237839,,,,black_plus_sign,,,null,object_03c.png,object_11a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1238620,,,,blue,,,null,object_03c.png,object_11a.png,,,,,,,,,,,,,,,,,
483.59999990463257,,rt_plussign_withcolor8,1239127,,,,blue,,,49,object_03c.png,object_11a.png,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1240369,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,1240478,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1243982,,,,black_plus_sign,,,null,object_06c.png,object_02c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1244491,,,,blue,,,null,object_06c.png,object_02c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1245000,,,,blue,,,null,object_06c.png,object_02c.png,,,,,,,,,,,,,,,,,
902.5,,rt_thecrossant_black8,1246520,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,1246629,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1250143,,,,black_plus_sign,,,null,object_11c.png,object_09a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1250657,,,,blue,,,null,object_11c.png,object_09a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1251174,,,,blue,,,null,object_11c.png,object_09a.png,,,,,,,,,,,,,,,,,
708.5999999046326,,rt_thecrossant_black8,1252672,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,1252782,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1256287,,,,black_plus_sign,,,null,object_04c.png,object_10c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1256814,,,,blue,,,null,object_04c.png,object_10c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1257320,,,,blue,,,null,object_04c.png,object_10c.png,,,,,,,,,,,,,,,,,
701.2999999523163,,rt_thecrossant_black8,1258810,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,1258922,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1262435,,,,black_plus_sign,,,null,object_03a.png,object_12a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1263269,,,,green,,,null,object_03a.png,object_12a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1263783,,,,green,,,null,object_03a.png,object_12a.png,,,,,,,,,,,,,,,,,
1189.2999999523163,,rt_thecrossant_black8,1264962,,,,black_plus_sign,,,49,,,0,,,,,,,0.8571428571428571,,,,,,,,,
null,,color_black8,1265070,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1268583,,,,black_plus_sign,,,null,object_06a.png,object_13a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1269318,,,,green,,,null,object_06a.png,object_13a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1269820,,,,green,,,null,object_06a.png,object_13a.png,,,,,,,,,,,,,,,,,
946.7000000476837,,rt_thecrossant_black8,1271102,,,,black_plus_sign,,,50,,,1,,,,,,,0.875,,,,,,,,,
null,,color_black8,1271219,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1274722,,,,black_plus_sign,,,null,object_04b.png,object_15a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1275789,,,,blue,,,null,object_04b.png,object_15a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1276299,,,,blue,,,null,object_04b.png,object_15a.png,,,,,,,,,,,,,,,,,
828.2000000476837,,rt_thecrossant_black8,1277251,,,,black_plus_sign,,,49,,,1,,,,,,,0.8888888888888888,,,,,,,,,
null,,color_black8,1277359,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1280869,,,,black_plus_sign,,,null,object_02b.png,object_12b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1281520,,,,green,,,null,object_02b.png,object_12b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1282023,,,,green,,,null,object_02b.png,object_12b.png,,,,,,,,,,,,,,,,,
1170.6000001430511,,rt_thecrossant_black8,1283387,,,,black_plus_sign,,,50,,,1,,,,,,,0.9,,,,,,,,,
null,,color_black8,1283496,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1287000,,,,black_plus_sign,,,null,object_11b.png,object_08b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1287762,,,,blue,,,null,object_11b.png,object_08b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1288272,,,,blue,,,null,object_11b.png,object_08b.png,,,,,,,,,,,,,,,,,
778.5999999046326,,rt_thecrossant_black8,1289526,,,,black_plus_sign,,,49,,,1,,,,,,,0.9090909090909091,,,,,,,,,
null,,color_black8,1289633,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1293142,,,,black_plus_sign,,,null,object_08c.png,object_14a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1293729,,,,green,,,null,object_08c.png,object_14a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1294236,,,,green,,,null,object_08c.png,object_14a.png,,,,,,,,,,,,,,,,,
1199.6999998092651,,rt_thecrossant_black8,1295662,,,,black_plus_sign,,,50,,,1,,,,,,,0.9166666666666666,,,,,,,,,
null,,color_black8,1295771,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1299281,,,,black_plus_sign,,,null,object_06b.png,object_10a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1300049,,,,blue,,,null,object_06b.png,object_10a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1300554,,,,blue,,,null,object_06b.png,object_10a.png,,,,,,,,,,,,,,,,,
844.7999999523163,,rt_thecrossant_black8,1301810,,,,black_plus_sign,,,49,,,1,,,,,,,0.9230769230769231,,,,,,,,,
null,,color_black8,1301917,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1305423,,,,black_plus_sign,,,null,object_15b.png,object_14c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1306442,,,,blue,,,null,object_15b.png,object_14c.png,,,,,,,,,,,,,,,,,
499.7999999523163,,rt_plussign_withcolor8,1306944,,,,blue,,,49,object_15b.png,object_14c.png,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1307945,,,,black_plus_sign,,,null,,,1,,,,,,,0.9285714285714286,,,,,,,,,
null,,color_black8,1308053,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1311558,,,,black_plus_sign,,,null,object_09c.png,object_01c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1312399,,,,blue,,,null,object_09c.png,object_01c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1312908,,,,blue,,,null,object_09c.png,object_01c.png,,,,,,,,,,,,,,,,,
1189.5,,rt_thecrossant_black8,1314076,,,,black_plus_sign,,,49,,,1,,,,,,,0.9333333333333333,,,,,,,,,
null,,color_black8,1314183,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,thebreak,1314290,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
1237.9000000953674,,intro_0,1315530,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
2020.5999999046326,,directmemory_phase8,1317552,,,,object_12a.png,,,49,,,1,,object_03a.png,object_02c.png,object_15b.png,object_03a.png,,0.9528301886792453,1,,,,,,,,
1405.8000001907349,,directmemory_phase8,1318961,,,,object_15b.png,,,49,,,1,,object_14c.png,object_08b.png,object_05b.png,object_14c.png,,0.9532710280373832,1,,,,,,,,
1552.4000000953674,,directmemory_phase8,1320516,,,,object_12b.png,,,51,,,1,,object_06a.png,object_14a.png,object_02b.png,object_02b.png,,0.9537037037037037,1,,,,,,,,
1436.2000000476837,,directmemory_phase8,1321955,,,,object_06b.png,,,50,,,1,,object_05b.png,object_10a.png,object_02c.png,object_10a.png,,0.9541284403669725,1,,,,,,,,
1868.1999998092651,,directmemory_phase8,1323825,,,,object_10c.png,,,51,,,1,,object_09a.png,object_12b.png,object_04c.png,object_04c.png,,0.9545454545454546,1,,,,,,,,
1779.5,,directmemory_phase8,1325607,,,,object_15a.png,,,50,,,1,,object_05b.png,object_04b.png,object_11c.png,object_04b.png,,0.954954954954955,1,,,,,,,,
2117.2000000476837,,directmemory_phase8,1327726,,,,object_01c.png,,,51,,,1,,object_03a.png,object_08c.png,object_09c.png,object_09c.png,,0.9553571428571429,1,,,,,,,,
1709.0999999046326,,directmemory_phase8,1329438,,,,object_08b.png,,,50,,,1,,object_14b.png,object_11b.png,object_06a.png,object_11b.png,,0.9557522123893806,1,,,,,,,,
1579.7999999523163,,directmemory_phase8,1331020,,,,object_11a.png,,,50,,,1,,object_04c.png,object_03c.png,object_12b.png,object_03c.png,,0.956140350877193,1,,,,,,,,
1577.0999999046326,,directmemory_phase8,1332600,,,,object_11c.png,,,49,,,1,,object_09a.png,object_11a.png,object_02c.png,object_09a.png,,0.9565217391304348,1,,,,,,,,
1767,,directmemory_phase8,1334371,,,,object_15c.png,,,49,,,1,,object_14b.png,object_03c.png,object_08c.png,object_14b.png,,0.9568965517241379,1,,,,,,,,
2215.0999999046326,,directmemory_phase8,1336588,,,,object_14a.png,,,51,,,1,,object_15b.png,object_10c.png,object_08c.png,object_08c.png,,0.9572649572649573,1,,,,,,,,
1351.2000000476837,,directmemory_phase8,1337942,,,,object_06a.png,,,50,,,1,,object_15a.png,object_13a.png,object_11c.png,object_13a.png,,0.9576271186440678,1,,,,,,,,
2002.7000000476837,,directmemory_phase8,1339948,,,,object_05b.png,,,51,,,1,,object_09c.png,object_15c.png,object_07b.png,object_07b.png,,0.957983193277311,1,,,,,,,,
1388.7999999523163,,directmemory_phase8,1341340,,,,object_06c.png,,,50,,,1,,object_04c.png,object_02c.png,object_14a.png,object_02c.png,,0.9583333333333334,1,,,,,,,,
null,,thebreak,1341447,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
2711,,intro_0,1344159,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
11248.5,,intro_1,1355409,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
2331.199999809265,,intro_2,1357742,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
,,intro_3,1367818,,,,instruct,,,,,,,,,,,,,,,,,,,,,,
3312.399999856949,,intro_4,1371133,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
3305.4000000953674,,inference_phase,1374440,,,,object_07a.png,,,50,object_11b.png,object_09c.png,1,,,,,object_14c.png,,1,,object_14c.png,,,,,,,
3629.2999999523163,,inference_phase,1378073,,,,object_05c.png,,,49,object_14b.png,object_03a.png,1,,,,,object_14b.png,,1,,object_12a.png,,,,,,,
7143.600000143051,,inference_phase,1385219,,,,object_03c.png,,,51,object_02a.png,object_03b.png,0,,,,,object_02a.png,,0.6666666666666666,,object_02b.png,,,,,,,
5168,,inference_phase,1390390,,,,object_13b.png,,,51,object_12a.png,object_14a.png,1,,,,,object_14a.png,,0.75,,object_10c.png,,,,,,,
7815.799999952316,,inference_phase,1398207,,,,object_11c.png,,,50,object_04a.png,object_06a.png,1,,,,,object_10b.png,,0.8,,object_10b.png,,,,,,,
4431.299999952316,,inference_phase,1402641,,,,object_09c.png,,,50,object_12c.png,object_05a.png,0,,,,,object_12c.png,,0.6666666666666666,,object_08c.png,,,,,,,
5072.199999809265,,inference_phase,1407716,,,,object_09b.png,,,50,object_06a.png,object_04b.png,1,,,,,object_10c.png,,0.7142857142857143,,object_10c.png,,,,,,,
6013.799999952316,,inference_phase,1413732,,,,object_12b.png,,,49,object_04a.png,object_09b.png,1,,,,,object_04a.png,,0.75,,object_15b.png,,,,,,,
3887.699999809265,,inference_phase,1417621,,,,object_03b.png,,,51,object_02b.png,object_02c.png,1,,,,,object_02c.png,,0.7777777777777778,,object_13a.png,,,,,,,
2578.4000000953674,,inference_phase,1420202,,,,object_10a.png,,,50,object_10b.png,object_11a.png,1,,,,,object_08a.png,,0.8,,object_08a.png,,,,,,,
4160,,inference_phase,1424364,,,,object_04b.png,,,51,object_07c.png,object_01b.png,0,,,,,object_07c.png,,0.7272727272727273,,object_11b.png,,,,,,,
3435.7999999523163,,inference_phase,1427802,,,,object_13c.png,,,51,object_15c.png,object_13a.png,1,,,,,object_13a.png,,0.75,,object_14c.png,,,,,,,
4609.599999904633,,inference_phase,1432413,,,,object_01b.png,,,49,object_03a.png,object_07b.png,1,,,,,object_03a.png,,0.7692307692307693,,object_11a.png,,,,,,,
null,,inference_phase,1447420,,,,object_05a.png,,,null,object_11a.png,object_11c.png,0,,,,,object_08b.png,,0.7142857142857143,,object_08b.png,,,,,,,
null,,warning_page,1452423,,,,warning,,,null,,,,,,,,,,,,,,,,,,,
4187.799999952316,,inference_phase,1456630,,,,object_01a.png,,,49,object_01c.png,object_07b.png,0,,,,,object_07b.png,,0.6666666666666666,,object_14b.png,,,,,,,
,,survey,1538132,,,,survey-questions,,,,,,,,,,,,,,,,none,high,No,I tried to relate some of the objects to each other if they didn't have an immediate link (similar design).,Some shapes were more similar in basic design (spiky, rounded, smooth).,No,None of it was too difficult or boring. I was fully engaged the entire time.
