rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments
1322.8999999761581,,rt_thecrossant_black3,1600088,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black3,1600190,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1603691,,,,,,,,black_plus_sign,,,null,object_12b.png,object_12c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1604288,,,,,,,,blue,,,null,object_12b.png,object_12c.png,,,,,,,,,,,,,,,,,,
368.90000009536743,,rt_plussign_withcolor3,1604789,,,,,,,,blue,,,49,object_12b.png,object_12c.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,1606196,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black3,1606297,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1609799,,,,,,,,black_plus_sign,,,null,object_10a.png,object_08b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1610422,,,,,,,,green,,,null,object_10a.png,object_08b.png,,,,,,,,,,,,,,,,,,
436.8000000715256,,rt_plussign_withcolor3,1610924,,,,,,,,green,,,50,object_10a.png,object_08b.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,1612305,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black3,1612407,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1615910,,,,,,,,black_plus_sign,,,null,object_08c.png,object_12a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1616514,,,,,,,,blue,,,null,object_08c.png,object_12a.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1617015,,,,,,,,blue,,,null,object_08c.png,object_12a.png,,,,,,,,,,,,,,,,,,
886.2999999523163,,rt_thecrossant_black3,1618416,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,
null,,color_black3,1618518,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1622020,,,,,,,,black_plus_sign,,,null,object_02a.png,object_09c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1622905,,,,,,,,green,,,null,object_02a.png,object_09c.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1623408,,,,,,,,green,,,null,object_02a.png,object_09c.png,,,,,,,,,,,,,,,,,,
799.3999999761581,,rt_thecrossant_black3,1624527,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black3,1624629,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1628135,,,,,,,,black_plus_sign,,,null,object_10c.png,object_06c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1628610,,,,,,,,green,,,null,object_10c.png,object_06c.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1629111,,,,,,,,green,,,null,object_10c.png,object_06c.png,,,,,,,,,,,,,,,,,,
1164.3999999761581,,rt_thecrossant_black3,1630640,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black3,1630741,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1634244,,,,,,,,black_plus_sign,,,null,object_01a.png,object_03b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1634911,,,,,,,,blue,,,null,object_01a.png,object_03b.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1635413,,,,,,,,blue,,,null,object_01a.png,object_03b.png,,,,,,,,,,,,,,,,,,
730.1000000238419,,rt_thecrossant_black3,1636751,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,
null,,color_black3,1636852,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1640366,,,,,,,,black_plus_sign,,,null,object_05a.png,object_03a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1641063,,,,,,,,blue,,,null,object_05a.png,object_03a.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1641565,,,,,,,,blue,,,null,object_05a.png,object_03a.png,,,,,,,,,,,,,,,,,,
815.7000000476837,,rt_thecrossant_black3,1642871,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,
null,,color_black3,1642973,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1646475,,,,,,,,black_plus_sign,,,null,object_09b.png,object_02c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1647150,,,,,,,,blue,,,null,object_09b.png,object_02c.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1647658,,,,,,,,blue,,,null,object_09b.png,object_02c.png,,,,,,,,,,,,,,,,,,
822.2000000476837,,rt_thecrossant_black3,1648986,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,
null,,color_black3,1649087,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1652590,,,,,,,,black_plus_sign,,,null,object_07c.png,object_10a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1653232,,,,,,,,green,,,null,object_07c.png,object_10a.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1653733,,,,,,,,green,,,null,object_07c.png,object_10a.png,,,,,,,,,,,,,,,,,,
889.2000000476837,,rt_thecrossant_black3,1655109,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black3,1655211,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1655314,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,
15846.399999976158,,intro_0,1671161,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,
4629.899999976158,,directmemory_phase3,1675792,,,,,,,,object_12c.png,,,49,,,1,,object_12b.png,object_07c.png,object_08c.png,object_12b.png,,0.6065573770491803,,1,,,,,,,,
2665.100000023842,,directmemory_phase3,1678458,,,,,,,,object_09b.png,,,49,,,1,,object_11c.png,object_07a.png,object_04a.png,object_11c.png,,0.6129032258064516,,1,,,,,,,,
4234.900000095367,,directmemory_phase3,1682694,,,,,,,,object_05b.png,,,51,,,1,,object_07c.png,object_04b.png,object_15b.png,object_15b.png,,0.6190476190476191,,1,,,,,,,,
3172.4000000953674,,directmemory_phase3,1685868,,,,,,,,object_02c.png,,,51,,,1,,object_05b.png,object_11a.png,object_09b.png,object_09b.png,,0.625,,1,,,,,,,,
3621.399999976158,,directmemory_phase3,1689491,,,,,,,,object_14c.png,,,49,,,0,,object_05a.png,object_03c.png,object_11a.png,object_03c.png,,0.6153846153846154,,0,,,,,,,,
2229.7000000476837,,directmemory_phase3,1691722,,,,,,,,object_03c.png,,,49,,,1,,object_15a.png,object_04a.png,object_02a.png,object_15a.png,,0.6212121212121212,,1,,,,,,,,
4023.5,,directmemory_phase3,1695747,,,,,,,,object_02b.png,,,51,,,0,,object_07b.png,object_03c.png,object_10b.png,object_07b.png,,0.6119402985074627,,0,,,,,,,,
2971.899999976158,,directmemory_phase3,1698720,,,,,,,,object_01c.png,,,50,,,1,,object_15c.png,object_13c.png,object_06b.png,object_13c.png,,0.6176470588235294,,1,,,,,,,,
3847.899999976158,,directmemory_phase3,1702570,,,,,,,,object_05a.png,,,49,,,1,,object_04a.png,object_13a.png,object_06b.png,object_04a.png,,0.6231884057971014,,1,,,,,,,,
2550.3000000715256,,directmemory_phase3,1705121,,,,,,,,object_10c.png,,,49,,,1,,object_07a.png,object_02a.png,object_04a.png,object_07a.png,,0.6285714285714286,,1,,,,,,,,
4540.600000023842,,directmemory_phase3,1709664,,,,,,,,object_11b.png,,,51,,,0,,object_12a.png,object_10b.png,object_01a.png,object_10b.png,,0.6197183098591549,,0,,,,,,,,
4586.899999976158,,directmemory_phase3,1714252,,,,,,,,object_10a.png,,,49,,,1,,object_07c.png,object_04b.png,object_15a.png,object_07c.png,,0.625,,1,,,,,,,,
6027.900000095367,,directmemory_phase3,1720282,,,,,,,,object_10b.png,,,51,,,1,,object_07a.png,object_04a.png,object_13a.png,object_13a.png,,0.6301369863013698,,1,,,,,,,,
4911.700000047684,,directmemory_phase3,1725195,,,,,,,,object_06c.png,,,49,,,0,,object_09b.png,object_10c.png,object_12a.png,object_10c.png,,0.6216216216216216,,0,,,,,,,,
5246.700000047684,,directmemory_phase3,1730443,,,,,,,,object_11a.png,,,51,,,0,,object_04b.png,object_02a.png,object_07c.png,object_04b.png,,0.6133333333333333,,0,,,,,,,,
3003.399999976158,,directmemory_phase3,1733448,,,,,,,,object_08b.png,,,50,,,1,,object_09b.png,object_10a.png,object_05b.png,object_10a.png,,0.618421052631579,,1,,,,,,,,
4705.100000023842,,directmemory_phase3,1738154,,,,,,,,object_03a.png,,,49,,,1,,object_05a.png,object_11a.png,object_12a.png,object_05a.png,,0.6233766233766234,,1,,,,,,,,
3445.600000023842,,directmemory_phase3,1741601,,,,,,,,object_14a.png,,,49,,,1,,object_09c.png,object_05c.png,object_10a.png,object_09c.png,,0.6282051282051282,,1,,,,,,,,
2503.399999976158,,directmemory_phase3,1744106,,,,,,,,object_03b.png,,,49,,,1,,object_01a.png,object_03c.png,object_05b.png,object_01a.png,,0.6329113924050633,,1,,,,,,,,
4004.2999999523163,,directmemory_phase3,1748112,,,,,,,,object_12a.png,,,50,,,1,,object_06b.png,object_08c.png,object_15c.png,object_08c.png,,0.6375,,1,,,,,,,,
4829,,directmemory_phase3,1752942,,,,,,,,object_09a.png,,,49,,,1,,object_05b.png,object_03c.png,object_01a.png,object_05b.png,,0.6419753086419753,,1,,,,,,,,
2797.899999976158,,directmemory_phase3,1755742,,,,,,,,object_01b.png,,,50,,,1,,object_10c.png,object_12a.png,object_05c.png,object_12a.png,,0.6463414634146342,,1,,,,,,,,
4624.100000023842,,directmemory_phase3,1760367,,,,,,,,object_05c.png,,,50,,,1,,object_07c.png,object_06b.png,object_07a.png,object_06b.png,,0.6506024096385542,,1,,,,,,,,
4449.200000047684,,directmemory_phase3,1764818,,,,,,,,object_04c.png,,,49,,,1,,object_05c.png,object_09b.png,object_01a.png,object_05c.png,,0.6547619047619048,,1,,,,,,,,
4549.899999976158,,directmemory_phase3,1769369,,,,,,,,object_09c.png,,,51,,,0,,object_07a.png,object_02a.png,object_08c.png,object_02a.png,,0.6470588235294118,,0,,,,,,,,
3024.3000000715256,,directmemory_phase3,1772395,,,,,,,,object_07b.png,,,50,,,1,,object_12b.png,object_13b.png,object_02a.png,object_13b.png,,0.6511627906976745,,1,,,,,,,,
4989.899999976158,,directmemory_phase3,1777386,,,,,,,,object_01a.png,,,51,,,1,,object_04b.png,object_04a.png,object_15c.png,object_15c.png,,0.6551724137931034,,1,,,,,,,,
5224.5,,directmemory_phase3,1782612,,,,,,,,object_08a.png,,,51,,,0,,object_12a.png,object_11a.png,object_05b.png,object_11a.png,,0.6477272727272727,,0,,,,,,,,
2783.9000000953674,,directmemory_phase3,1785397,,,,,,,,object_06a.png,,,49,,,1,,object_01c.png,object_12c.png,object_10c.png,object_01c.png,,0.651685393258427,,1,,,,,,,,
2743,,directmemory_phase3,1788142,,,,,,,,object_14b.png,,,50,,,1,,object_09c.png,object_12c.png,object_05b.png,object_12c.png,,0.6555555555555556,,1,,,,,,,,
null,,thebreak,1788245,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,
59945.5,,intro_0,1848191,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1851693,,,,,,,,black_plus_sign,,,null,object_09c.png,object_14a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1852250,,,,,,,,blue,,,null,object_09c.png,object_14a.png,,,,,,,,,,,,,,,,,,
394.39999997615814,,rt_plussign_withcolor4,1852751,,,,,,,,blue,,,49,object_09c.png,object_14a.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1854199,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1854301,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1857811,,,,,,,,black_plus_sign,,,null,object_05a.png,object_03a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1858475,,,,,,,,blue,,,null,object_05a.png,object_03a.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1858976,,,,,,,,blue,,,null,object_05a.png,object_03a.png,,,,,,,,,,,,,,,,,,
667.7999999523163,,rt_thecrossant_black4,1860317,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1860419,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1863921,,,,,,,,black_plus_sign,,,null,object_03c.png,object_14c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1864343,,,,,,,,blue,,,null,object_03c.png,object_14c.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1864845,,,,,,,,blue,,,null,object_03c.png,object_14c.png,,,,,,,,,,,,,,,,,,
864.7999999523163,,rt_thecrossant_black4,1866428,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1866529,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1870031,,,,,,,,black_plus_sign,,,null,object_07b.png,object_02b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1871044,,,,,,,,green,,,null,object_07b.png,object_02b.png,,,,,,,,,,,,,,,,,,
350.3000000715256,,rt_plussign_withcolor4,1871546,,,,,,,,green,,,50,object_07b.png,object_02b.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1872537,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1872639,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1876141,,,,,,,,black_plus_sign,,,null,object_11a.png,object_08a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1876792,,,,,,,,green,,,null,object_11a.png,object_08a.png,,,,,,,,,,,,,,,,,,
329.1999999284744,,rt_plussign_withcolor4,1877293,,,,,,,,green,,,50,object_11a.png,object_08a.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1878662,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1878764,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1882266,,,,,,,,black_plus_sign,,,null,object_08c.png,object_12a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1882805,,,,,,,,blue,,,null,object_08c.png,object_12a.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1883306,,,,,,,,blue,,,null,object_08c.png,object_12a.png,,,,,,,,,,,,,,,,,,
839.8000000715256,,rt_thecrossant_black4,1884770,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1884871,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1888373,,,,,,,,black_plus_sign,,,null,object_11c.png,object_09b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1889278,,,,,,,,blue,,,null,object_11c.png,object_09b.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1889779,,,,,,,,blue,,,null,object_11c.png,object_09b.png,,,,,,,,,,,,,,,,,,
664.6999999284744,,rt_thecrossant_black4,1890877,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1890979,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1894481,,,,,,,,black_plus_sign,,,null,object_12c.png,object_14b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1895013,,,,,,,,green,,,null,object_12c.png,object_14b.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1895515,,,,,,,,green,,,null,object_12c.png,object_14b.png,,,,,,,,,,,,,,,,,,
1663.2999999523163,,rt_thecrossant_black4,1896986,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1897088,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1900591,,,,,,,,black_plus_sign,,,null,object_04b.png,object_11a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1901335,,,,,,,,green,,,null,object_04b.png,object_11a.png,,,,,,,,,,,,,,,,,,
378.5,,rt_plussign_withcolor4,1901838,,,,,,,,green,,,50,object_04b.png,object_11a.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1903098,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1903199,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1906701,,,,,,,,black_plus_sign,,,null,object_01c.png,object_06a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1907576,,,,,,,,green,,,null,object_01c.png,object_06a.png,,,,,,,,,,,,,,,,,,
463.89999997615814,,rt_plussign_withcolor4,1908078,,,,,,,,green,,,50,object_01c.png,object_06a.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1909207,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1909310,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1912812,,,,,,,,black_plus_sign,,,null,object_10c.png,object_06c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1913493,,,,,,,,green,,,null,object_10c.png,object_06c.png,,,,,,,,,,,,,,,,,,
426.8000000715256,,rt_plussign_withcolor4,1913996,,,,,,,,green,,,50,object_10c.png,object_06c.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1915319,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1915421,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1918924,,,,,,,,black_plus_sign,,,null,object_15b.png,object_05b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1919668,,,,,,,,green,,,null,object_15b.png,object_05b.png,,,,,,,,,,,,,,,,,,
497.8000000715256,,rt_plussign_withcolor4,1920170,,,,,,,,green,,,50,object_15b.png,object_05b.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1921429,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1921531,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1925033,,,,,,,,black_plus_sign,,,null,object_13b.png,object_07b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1926074,,,,,,,,green,,,null,object_13b.png,object_07b.png,,,,,,,,,,,,,,,,,,
476.2000000476837,,rt_plussign_withcolor4,1926575,,,,,,,,green,,,50,object_13b.png,object_07b.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1927539,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1927641,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1931143,,,,,,,,black_plus_sign,,,null,object_05c.png,object_04c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1931971,,,,,,,,green,,,null,object_05c.png,object_04c.png,,,,,,,,,,,,,,,,,,
420.1999999284744,,rt_plussign_withcolor4,1932473,,,,,,,,green,,,50,object_05c.png,object_04c.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1933649,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1933751,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1937254,,,,,,,,black_plus_sign,,,null,object_10b.png,object_11b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1937741,,,,,,,,blue,,,null,object_10b.png,object_11b.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1938242,,,,,,,,blue,,,null,object_10b.png,object_11b.png,,,,,,,,,,,,,,,,,,
1099.7000000476837,,rt_thecrossant_black4,1939760,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1939861,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1943363,,,,,,,,black_plus_sign,,,null,object_06b.png,object_05c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1943953,,,,,,,,green,,,null,object_06b.png,object_05c.png,,,,,,,,,,,,,,,,,,
495.6999999284744,,rt_plussign_withcolor4,1944455,,,,,,,,green,,,50,object_06b.png,object_05c.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1945869,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1945971,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1949474,,,,,,,,black_plus_sign,,,null,object_05b.png,object_09a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1950339,,,,,,,,green,,,null,object_05b.png,object_09a.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1950841,,,,,,,,green,,,null,object_05b.png,object_09a.png,,,,,,,,,,,,,,,,,,
828.6999999284744,,rt_thecrossant_black4,1951980,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1952081,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1955584,,,,,,,,black_plus_sign,,,null,object_07c.png,object_10a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1956173,,,,,,,,green,,,null,object_07c.png,object_10a.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1956676,,,,,,,,green,,,null,object_07c.png,object_10a.png,,,,,,,,,,,,,,,,,,
1296.2000000476837,,rt_thecrossant_black4,1958090,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1958191,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1961694,,,,,,,,black_plus_sign,,,null,object_12b.png,object_12c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1962606,,,,,,,,green,,,null,object_12b.png,object_12c.png,,,,,,,,,,,,,,,,,,
363.10000002384186,,rt_plussign_withcolor4,1963108,,,,,,,,green,,,50,object_12b.png,object_12c.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1964200,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1964303,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1967804,,,,,,,,black_plus_sign,,,null,object_01a.png,object_03b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1968658,,,,,,,,green,,,null,object_01a.png,object_03b.png,,,,,,,,,,,,,,,,,,
426.8000000715256,,rt_plussign_withcolor4,1969161,,,,,,,,green,,,50,object_01a.png,object_03b.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1970311,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1970413,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1973916,,,,,,,,black_plus_sign,,,null,object_13a.png,object_10b.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1974420,,,,,,,,green,,,null,object_13a.png,object_10b.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1974923,,,,,,,,green,,,null,object_13a.png,object_10b.png,,,,,,,,,,,,,,,,,,
1221,,rt_thecrossant_black4,1976422,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1976523,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1980025,,,,,,,,black_plus_sign,,,null,object_07a.png,object_10c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1980589,,,,,,,,green,,,null,object_07a.png,object_10c.png,,,,,,,,,,,,,,,,,,
463.59999990463257,,rt_plussign_withcolor4,1981090,,,,,,,,green,,,50,object_07a.png,object_10c.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1982531,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1982633,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1986135,,,,,,,,black_plus_sign,,,null,object_04a.png,object_05a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1986909,,,,,,,,blue,,,null,object_04a.png,object_05a.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1987410,,,,,,,,blue,,,null,object_04a.png,object_05a.png,,,,,,,,,,,,,,,,,,
886.3999999761581,,rt_thecrossant_black4,1988639,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1988741,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1992244,,,,,,,,black_plus_sign,,,null,object_02a.png,object_09c.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1993146,,,,,,,,blue,,,null,object_02a.png,object_09c.png,,,,,,,,,,,,,,,,,,
364.7999999523163,,rt_plussign_withcolor4,1993648,,,,,,,,blue,,,49,object_02a.png,object_09c.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1994749,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,
null,,color_black4,1994851,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1998365,,,,,,,,black_plus_sign,,,null,object_15c.png,object_01a.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1999090,,,,,,,,green,,,null,object_15c.png,object_01a.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1999592,,,,,,,,green,,,null,object_15c.png,object_01a.png,,,,,,,,,,,,,,,,,,
1200,,rt_thecrossant_black4,2000871,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,
