rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments
3512.2000000029802,,directmemory_phase3,1509774,,,,,,,,object_06b.png,,,51,,,1,,object_13b.png,object_08a.png,object_06a.png,object_06a.png,,0.43902439024390244,1,,,,,,,,
2443.5,,directmemory_phase3,1512219,,,,,,,,object_08a.png,,,49,,,0,,object_04c.png,object_13c.png,object_10c.png,object_13c.png,,0.43373493975903615,0,,,,,,,,
2203.9000000059605,,directmemory_phase3,1514425,,,,,,,,object_14a.png,,,50,,,0,,object_06c.png,object_03a.png,object_12c.png,object_06c.png,,0.42857142857142855,0,,,,,,,,
3050.199999988079,,directmemory_phase3,1517476,,,,,,,,object_01c.png,,,50,,,1,,object_13b.png,object_03a.png,object_06b.png,object_03a.png,,0.43529411764705883,1,,,,,,,,
2635.2000000029802,,directmemory_phase3,1520113,,,,,,,,object_04b.png,,,50,,,0,,object_04a.png,object_01a.png,object_05b.png,object_05b.png,,0.43023255813953487,0,,,,,,,,
3314,,directmemory_phase3,1523428,,,,,,,,object_10a.png,,,51,,,0,,object_15c.png,object_07b.png,object_07c.png,object_15c.png,,0.42528735632183906,0,,,,,,,,
3076.800000011921,,directmemory_phase3,1526506,,,,,,,,object_13a.png,,,51,,,1,,object_09c.png,object_09b.png,object_11b.png,object_11b.png,,0.4318181818181818,1,,,,,,,,
1684.5,,directmemory_phase3,1528193,,,,,,,,object_14b.png,,,50,,,1,,object_10b.png,object_08a.png,object_03a.png,object_08a.png,,0.43820224719101125,1,,,,,,,,
2170.2999999970198,,directmemory_phase3,1530365,,,,,,,,object_05c.png,,,49,,,1,,object_09c.png,object_05b.png,object_15b.png,object_09c.png,,0.4444444444444444,1,,,,,,,,
null,,thebreak,1530467,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
1178.6000000089407,,intro_0,1531647,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1535150,,,,,,,,black_plus_sign,,,null,object_15a.png,object_01b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1536026,,,,,,,,green,,,null,object_15a.png,object_01b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1536527,,,,,,,,green,,,null,object_15a.png,object_01b.png,,,,,,,,,,,,,,,,,
1735.3999999910593,,rt_thecrossant_black4,1537655,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1537757,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1541260,,,,,,,,black_plus_sign,,,null,object_11a.png,object_05a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1541666,,,,,,,,green,,,null,object_11a.png,object_05a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1542167,,,,,,,,green,,,null,object_11a.png,object_05a.png,,,,,,,,,,,,,,,,,
1220.5999999940395,,rt_thecrossant_black4,1543766,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1543867,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1547370,,,,,,,,black_plus_sign,,,null,object_04c.png,object_09b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1548343,,,,,,,,green,,,null,object_04c.png,object_09b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1548845,,,,,,,,green,,,null,object_04c.png,object_09b.png,,,,,,,,,,,,,,,,,
774.0999999940395,,rt_thecrossant_black4,1549876,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1549979,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1553482,,,,,,,,black_plus_sign,,,null,object_10c.png,object_07c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1554506,,,,,,,,green,,,null,object_10c.png,object_07c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1555008,,,,,,,,green,,,null,object_10c.png,object_07c.png,,,,,,,,,,,,,,,,,
1220.2999999970198,,rt_thecrossant_black4,1555989,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1556091,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1559594,,,,,,,,black_plus_sign,,,null,object_10a.png,object_12a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1560336,,,,,,,,green,,,null,object_10a.png,object_12a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1560838,,,,,,,,green,,,null,object_10a.png,object_12a.png,,,,,,,,,,,,,,,,,
1377,,rt_thecrossant_black4,1562100,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1562202,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1565705,,,,,,,,black_plus_sign,,,null,object_10a.png,object_15c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1566361,,,,,,,,blue,,,null,object_10a.png,object_15c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1566864,,,,,,,,blue,,,null,object_10a.png,object_15c.png,,,,,,,,,,,,,,,,,
1010.1000000089407,,rt_thecrossant_black4,1568213,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1568315,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1571818,,,,,,,,black_plus_sign,,,null,object_02a.png,object_02c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1572610,,,,,,,,green,,,null,object_02a.png,object_02c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1573112,,,,,,,,green,,,null,object_02a.png,object_02c.png,,,,,,,,,,,,,,,,,
792,,rt_thecrossant_black4,1574324,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1574433,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1577936,,,,,,,,black_plus_sign,,,null,object_04a.png,object_12c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1578613,,,,,,,,green,,,null,object_04a.png,object_12c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1579116,,,,,,,,green,,,null,object_04a.png,object_12c.png,,,,,,,,,,,,,,,,,
1067.7000000029802,,rt_thecrossant_black4,1580443,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1580545,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1584047,,,,,,,,black_plus_sign,,,null,object_04a.png,object_15b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1584832,,,,,,,,blue,,,null,object_04a.png,object_15b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1585334,,,,,,,,blue,,,null,object_04a.png,object_15b.png,,,,,,,,,,,,,,,,,
948,,rt_thecrossant_black4,1586553,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1586655,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1590158,,,,,,,,black_plus_sign,,,null,object_12b.png,object_05a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1590747,,,,,,,,green,,,null,object_12b.png,object_05a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1591249,,,,,,,,green,,,null,object_12b.png,object_05a.png,,,,,,,,,,,,,,,,,
1059.2999999970198,,rt_thecrossant_black4,1592665,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1592767,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1596270,,,,,,,,black_plus_sign,,,null,object_14c.png,object_07a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1596716,,,,,,,,blue,,,null,object_14c.png,object_07a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1597219,,,,,,,,blue,,,null,object_14c.png,object_07a.png,,,,,,,,,,,,,,,,,
894.7000000029802,,rt_thecrossant_black4,1598779,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1598888,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1602390,,,,,,,,black_plus_sign,,,null,object_05b.png,object_07b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1603385,,,,,,,,blue,,,null,object_05b.png,object_07b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1603886,,,,,,,,blue,,,null,object_05b.png,object_07b.png,,,,,,,,,,,,,,,,,
926.9000000059605,,rt_thecrossant_black4,1604898,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1604999,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1608502,,,,,,,,black_plus_sign,,,null,object_06c.png,object_13b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1609059,,,,,,,,green,,,null,object_06c.png,object_13b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1609561,,,,,,,,green,,,null,object_06c.png,object_13b.png,,,,,,,,,,,,,,,,,
1215.6000000089407,,rt_thecrossant_black4,1611017,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1611120,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1614623,,,,,,,,black_plus_sign,,,null,object_11b.png,object_13a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1615206,,,,,,,,green,,,null,object_11b.png,object_13a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1615718,,,,,,,,green,,,null,object_11b.png,object_13a.png,,,,,,,,,,,,,,,,,
751.7999999970198,,rt_thecrossant_black4,1617140,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1617243,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1620746,,,,,,,,black_plus_sign,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1621492,,,,,,,,green,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1621994,,,,,,,,green,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,
828.5999999940395,,rt_thecrossant_black4,1623253,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1623354,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1626856,,,,,,,,black_plus_sign,,,null,object_03c.png,object_04c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1627561,,,,,,,,blue,,,null,object_03c.png,object_04c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1628062,,,,,,,,blue,,,null,object_03c.png,object_04c.png,,,,,,,,,,,,,,,,,
984.1000000089407,,rt_thecrossant_black4,1629371,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1629473,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1632976,,,,,,,,black_plus_sign,,,null,object_03a.png,object_01c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1633554,,,,,,,,blue,,,null,object_03a.png,object_01c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1634057,,,,,,,,blue,,,null,object_03a.png,object_01c.png,,,,,,,,,,,,,,,,,
994.9000000059605,,rt_thecrossant_black4,1635482,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1635591,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1639092,,,,,,,,black_plus_sign,,,null,object_01a.png,object_07c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1639662,,,,,,,,blue,,,null,object_01a.png,object_07c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1640164,,,,,,,,blue,,,null,object_01a.png,object_07c.png,,,,,,,,,,,,,,,,,
998.7000000029802,,rt_thecrossant_black4,1641600,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1641702,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1645218,,,,,,,,black_plus_sign,,,null,object_03a.png,object_08b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1645954,,,,,,,,green,,,null,object_03a.png,object_08b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1646456,,,,,,,,green,,,null,object_03a.png,object_08b.png,,,,,,,,,,,,,,,,,
836.6000000089407,,rt_thecrossant_black4,1647725,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1647827,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1651330,,,,,,,,black_plus_sign,,,null,object_09c.png,object_05c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1652319,,,,,,,,green,,,null,object_09c.png,object_05c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1652821,,,,,,,,green,,,null,object_09c.png,object_05c.png,,,,,,,,,,,,,,,,,
999,,rt_thecrossant_black4,1653837,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1653939,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1657442,,,,,,,,black_plus_sign,,,null,object_06b.png,object_06a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1658316,,,,,,,,green,,,null,object_06b.png,object_06a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1658817,,,,,,,,green,,,null,object_06b.png,object_06a.png,,,,,,,,,,,,,,,,,
1277.7999999970198,,rt_thecrossant_black4,1659948,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1660051,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1663553,,,,,,,,black_plus_sign,,,null,object_13c.png,object_08a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1664108,,,,,,,,green,,,null,object_13c.png,object_08a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1664611,,,,,,,,green,,,null,object_13c.png,object_08a.png,,,,,,,,,,,,,,,,,
1060,,rt_thecrossant_black4,1666060,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1666162,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1669665,,,,,,,,black_plus_sign,,,null,object_08a.png,object_14b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1670119,,,,,,,,green,,,null,object_08a.png,object_14b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1670625,,,,,,,,green,,,null,object_08a.png,object_14b.png,,,,,,,,,,,,,,,,,
815.7999999970198,,rt_thecrossant_black4,1672175,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1672277,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1675779,,,,,,,,black_plus_sign,,,null,object_07a.png,object_03b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1676620,,,,,,,,green,,,null,object_07a.png,object_03b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1677121,,,,,,,,green,,,null,object_07a.png,object_03b.png,,,,,,,,,,,,,,,,,
620.1000000089407,,rt_thecrossant_black4,1678285,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1678387,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1681890,,,,,,,,black_plus_sign,,,null,object_04b.png,object_05b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1682677,,,,,,,,green,,,null,object_04b.png,object_05b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1683179,,,,,,,,green,,,null,object_04b.png,object_05b.png,,,,,,,,,,,,,,,,,
994.4000000059605,,rt_thecrossant_black4,1684397,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1684500,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1688002,,,,,,,,black_plus_sign,,,null,object_06c.png,object_14a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1688482,,,,,,,,green,,,null,object_06c.png,object_14a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1688984,,,,,,,,green,,,null,object_06c.png,object_14a.png,,,,,,,,,,,,,,,,,
1041.5999999940395,,rt_thecrossant_black4,1690509,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1690611,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1694113,,,,,,,,black_plus_sign,,,null,object_09c.png,object_08c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1695201,,,,,,,,green,,,null,object_09c.png,object_08c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1695703,,,,,,,,green,,,null,object_09c.png,object_08c.png,,,,,,,,,,,,,,,,,
679,,rt_thecrossant_black4,1696620,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1696722,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1700226,,,,,,,,black_plus_sign,,,null,object_11b.png,object_09a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1700969,,,,,,,,blue,,,null,object_11b.png,object_09a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1701470,,,,,,,,blue,,,null,object_11b.png,object_09a.png,,,,,,,,,,,,,,,,,
1431.800000011921,,rt_thecrossant_black4,1702733,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1702835,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1706338,,,,,,,,black_plus_sign,,,null,object_11c.png,object_06b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1706766,,,,,,,,green,,,null,object_11c.png,object_06b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1707268,,,,,,,,green,,,null,object_11c.png,object_06b.png,,,,,,,,,,,,,,,,,
1122.4000000059605,,rt_thecrossant_black4,1708843,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1708945,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1712448,,,,,,,,black_plus_sign,,,null,object_02a.png,object_10b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1713261,,,,,,,,green,,,null,object_02a.png,object_10b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1713763,,,,,,,,green,,,null,object_02a.png,object_10b.png,,,,,,,,,,,,,,,,,
868.1999999880791,,rt_thecrossant_black4,1714955,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1715057,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,thebreak,1715159,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
1274,,intro_0,1716434,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
1804.0999999940395,,directmemory_phase4,1718239,,,,,,,,object_02b.png,,,49,,,0,,object_13a.png,object_01b.png,object_09c.png,object_01b.png,,0.43956043956043955,0,,,,,,,,
3307.5,,directmemory_phase4,1721548,,,,,,,,object_02a.png,,,51,,,1,,object_05c.png,object_08a.png,object_02c.png,object_02c.png,,0.44565217391304346,1,,,,,,,,
1749,,directmemory_phase4,1723299,,,,,,,,object_15a.png,,,51,,,1,,object_04c.png,object_02c.png,object_01b.png,object_01b.png,,0.45161290322580644,1,,,,,,,,
2660.5,,directmemory_phase4,1725961,,,,,,,,object_07a.png,,,50,,,0,,object_01c.png,object_07c.png,object_03b.png,object_03b.png,,0.44680851063829785,0,,,,,,,,
3839,,directmemory_phase4,1729802,,,,,,,,object_14c.png,,,51,,,0,,object_07a.png,object_06c.png,object_10b.png,object_07a.png,,0.4421052631578947,0,,,,,,,,
1958.2000000029802,,directmemory_phase4,1731761,,,,,,,,object_06a.png,,,51,,,1,,object_08a.png,object_13c.png,object_06b.png,object_06b.png,,0.4479166666666667,1,,,,,,,,
1828.199999988079,,directmemory_phase4,1733591,,,,,,,,object_12c.png,,,49,,,1,,object_04a.png,object_07a.png,object_10b.png,object_04a.png,,0.4536082474226804,1,,,,,,,,
1798.2999999970198,,directmemory_phase4,1735391,,,,,,,,object_05b.png,,,50,,,0,,object_15b.png,object_01b.png,object_07b.png,object_07b.png,,0.4489795918367347,0,,,,,,,,
1806.4000000059605,,directmemory_phase4,1737199,,,,,,,,object_10b.png,,,50,,,0,,object_02a.png,object_07c.png,object_12c.png,object_02a.png,,0.4444444444444444,0,,,,,,,,
2246.2999999970198,,directmemory_phase4,1739447,,,,,,,,object_08c.png,,,51,,,1,,object_01b.png,object_14c.png,object_09c.png,object_09c.png,,0.45,1,,,,,,,,
1412.800000011921,,directmemory_phase4,1740861,,,,,,,,object_10c.png,,,49,,,1,,object_07c.png,object_11b.png,object_07b.png,object_07c.png,,0.45544554455445546,1,,,,,,,,
1388,,directmemory_phase4,1742251,,,,,,,,object_11c.png,,,49,,,1,,object_06b.png,object_01b.png,object_14c.png,object_06b.png,,0.46078431372549017,1,,,,,,,,
2748.5,,directmemory_phase4,1745001,,,,,,,,object_10a.png,,,50,,,0,,object_15c.png,object_10c.png,object_08a.png,object_15c.png,,0.4563106796116505,0,,,,,,,,
2574.0999999940395,,directmemory_phase4,1747577,,,,,,,,object_12b.png,,,51,,,0,,object_05a.png,object_05b.png,object_08b.png,object_05a.png,,0.4519230769230769,0,,,,,,,,
1942.2000000029802,,directmemory_phase4,1749520,,,,,,,,object_05c.png,,,50,,,0,,object_09c.png,object_07a.png,object_07b.png,object_09c.png,,0.44761904761904764,0,,,,,,,,
1548.7000000029802,,directmemory_phase4,1751071,,,,,,,,object_01a.png,,,51,,,1,,object_01b.png,object_14a.png,object_07c.png,object_07c.png,,0.4528301886792453,1,,,,,,,,
2407.2999999970198,,directmemory_phase4,1753480,,,,,,,,object_14b.png,,,50,,,0,,object_08a.png,object_04a.png,object_01a.png,object_08a.png,,0.4485981308411215,0,,,,,,,,
3408,,directmemory_phase4,1756889,,,,,,,,object_08b.png,,,49,,,0,,object_04a.png,object_02b.png,object_03a.png,object_03a.png,,0.4444444444444444,0,,,,,,,,
3178.7999999970198,,directmemory_phase4,1760070,,,,,,,,object_03c.png,,,50,,,1,,object_05c.png,object_04c.png,object_06c.png,object_04c.png,,0.44954128440366975,1,,,,,,,,
2439.4000000059605,,directmemory_phase4,1762511,,,,,,,,object_09b.png,,,50,,,1,,object_14c.png,object_04c.png,object_05a.png,object_04c.png,,0.45454545454545453,1,,,,,,,,
2591.7000000029802,,directmemory_phase4,1765104,,,,,,,,object_05a.png,,,51,,,0,,object_06c.png,object_11a.png,object_05c.png,object_11a.png,,0.45045045045045046,0,,,,,,,,
2523.9000000059605,,directmemory_phase4,1767630,,,,,,,,object_15b.png,,,50,,,0,,object_07c.png,object_10c.png,object_04a.png,object_04a.png,,0.44642857142857145,0,,,,,,,,
1807,,directmemory_phase4,1769439,,,,,,,,object_03a.png,,,51,,,0,,object_01c.png,object_06a.png,object_07c.png,object_01c.png,,0.4424778761061947,0,,,,,,,,
2597.5,,directmemory_phase4,1772038,,,,,,,,object_14a.png,,,50,,,0,,object_09c.png,object_09b.png,object_06c.png,object_06c.png,,0.43859649122807015,0,,,,,,,,
2581.7999999970198,,directmemory_phase4,1774621,,,,,,,,object_13b.png,,,51,,,0,,object_06c.png,object_06b.png,object_03c.png,object_06c.png,,0.43478260869565216,0,,,,,,,,
3160,,directmemory_phase4,1777783,,,,,,,,object_13a.png,,,49,,,1,,object_11b.png,object_02a.png,object_14b.png,object_11b.png,,0.4396551724137931,1,,,,,,,,
1937.800000011921,,directmemory_phase4,1779722,,,,,,,,object_09a.png,,,49,,,1,,object_11b.png,object_04a.png,object_03b.png,object_11b.png,,0.4444444444444444,1,,,,,,,,
1894.4000000059605,,directmemory_phase4,1781619,,,,,,,,object_04b.png,,,51,,,1,,object_05a.png,object_10b.png,object_05b.png,object_05b.png,,0.4491525423728814,1,,,,,,,,
2387.4000000059605,,directmemory_phase4,1784008,,,,,,,,object_08a.png,,,51,,,0,,object_01b.png,object_13c.png,object_05c.png,object_13c.png,,0.44537815126050423,0,,,,,,,,
1812.2000000029802,,directmemory_phase4,1785822,,,,,,,,object_12a.png,,,50,,,0,,object_10a.png,object_02a.png,object_14a.png,object_10a.png,,0.44166666666666665,0,,,,,,,,
null,,thebreak,1785925,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
8563.20000000298,,intro_0,1794490,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
49637.90000000596,,intro_1,1844129,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
9398.60000000894,,intro_2,1853528,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
,,intro_3,1889305,,,,,,,,instruct,,,,,,,,,,,,,,,,,,,,,,
78808.20000000298,,intro_4,1968115,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
3164.7999999970198,,inference_phase,1971281,,,,,,,,object_08c.png,,,49,object_05c.png,object_02c.png,1,,,,,object_05c.png,,1,,object_04a.png,,,,,,,
3889.7999999970198,,inference_phase,1975173,,,,,,,,object_15c.png,,,50,object_10b.png,object_12a.png,0,,,,,object_12a.png,,0.5,,object_11b.png,,,,,,,
3027.2999999970198,,inference_phase,1978202,,,,,,,,object_10b.png,,,51,object_02c.png,object_15a.png,0,,,,,object_02c.png,,0.3333333333333333,,object_05b.png,,,,,,,
3287.8999999910593,,inference_phase,1981491,,,,,,,,object_04b.png,,,49,object_06b.png,object_07b.png,0,,,,,object_07b.png,,0.25,,object_13b.png,,,,,,,
