rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments
null,,black_cross(without_color)4,1520787,,,,green,,,null,object_07c.png,object_06b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1521289,,,,green,,,null,object_07c.png,object_06b.png,,,,,,,,,,,,,,,,,
900,,rt_thecrossant_black4,1522724,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1522826,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1526329,,,,black_plus_sign,,,null,object_01c.png,object_01a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1527107,,,,green,,,null,object_01c.png,object_01a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1527609,,,,green,,,null,object_01c.png,object_01a.png,,,,,,,,,,,,,,,,,
1047.5,,rt_thecrossant_black4,1528837,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1528940,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1532442,,,,black_plus_sign,,,null,object_02b.png,object_09c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1533165,,,,blue,,,null,object_02b.png,object_09c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1533668,,,,blue,,,null,object_02b.png,object_09c.png,,,,,,,,,,,,,,,,,
1445.6000001430511,,rt_thecrossant_black4,1534949,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1535052,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1538555,,,,black_plus_sign,,,null,object_10a.png,object_06c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1539106,,,,green,,,null,object_10a.png,object_06c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1539608,,,,green,,,null,object_10a.png,object_06c.png,,,,,,,,,,,,,,,,,
1138.1000001430511,,rt_thecrossant_black4,1541074,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1541178,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1544681,,,,black_plus_sign,,,null,object_14b.png,object_08c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1545288,,,,green,,,null,object_14b.png,object_08c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1545790,,,,green,,,null,object_14b.png,object_08c.png,,,,,,,,,,,,,,,,,
859,,rt_thecrossant_black4,1547189,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1547291,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1550794,,,,black_plus_sign,,,null,object_15b.png,object_10c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1551431,,,,green,,,null,object_15b.png,object_10c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1551934,,,,green,,,null,object_15b.png,object_10c.png,,,,,,,,,,,,,,,,,
1003.4000000953674,,rt_thecrossant_black4,1553301,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1553404,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1556914,,,,black_plus_sign,,,null,object_02c.png,object_02a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1557724,,,,green,,,null,object_02c.png,object_02a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1558226,,,,green,,,null,object_02c.png,object_02a.png,,,,,,,,,,,,,,,,,
1157.2000000476837,,rt_thecrossant_black4,1559432,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1559534,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1563037,,,,black_plus_sign,,,null,object_07b.png,object_08a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1563951,,,,blue,,,null,object_07b.png,object_08a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1564456,,,,blue,,,null,object_07b.png,object_08a.png,,,,,,,,,,,,,,,,,
1531.2000000476837,,rt_thecrossant_black4,1565548,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1565650,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1569154,,,,black_plus_sign,,,null,object_03c.png,object_01b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1569937,,,,green,,,null,object_03c.png,object_01b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1570439,,,,green,,,null,object_03c.png,object_01b.png,,,,,,,,,,,,,,,,,
1369.5999999046326,,rt_thecrossant_black4,1571669,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1571772,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1575275,,,,black_plus_sign,,,null,object_15b.png,object_15c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1576086,,,,green,,,null,object_15b.png,object_15c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1576588,,,,green,,,null,object_15b.png,object_15c.png,,,,,,,,,,,,,,,,,
1131.2999999523163,,rt_thecrossant_black4,1577783,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1577885,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1581389,,,,black_plus_sign,,,null,object_11b.png,object_11c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1582142,,,,blue,,,null,object_11b.png,object_11c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1582644,,,,blue,,,null,object_11b.png,object_11c.png,,,,,,,,,,,,,,,,,
1304.5999999046326,,rt_thecrossant_black4,1583896,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1583998,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1587501,,,,black_plus_sign,,,null,object_13b.png,object_13c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1587951,,,,blue,,,null,object_13b.png,object_13c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1588453,,,,blue,,,null,object_13b.png,object_13c.png,,,,,,,,,,,,,,,,,
1261.2000000476837,,rt_thecrossant_black4,1590019,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1590122,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1593625,,,,black_plus_sign,,,null,object_05b.png,object_06a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1594490,,,,blue,,,null,object_05b.png,object_06a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1594992,,,,blue,,,null,object_05b.png,object_06a.png,,,,,,,,,,,,,,,,,
985.4000000953674,,rt_thecrossant_black4,1596131,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1596235,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1599738,,,,black_plus_sign,,,null,object_08b.png,object_08c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1600825,,,,blue,,,null,object_08b.png,object_08c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1601327,,,,blue,,,null,object_08b.png,object_08c.png,,,,,,,,,,,,,,,,,
1798.7999999523163,,rt_thecrossant_black4,1602260,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1602363,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1605878,,,,black_plus_sign,,,null,object_09b.png,object_13a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1606625,,,,blue,,,null,object_09b.png,object_13a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1607127,,,,blue,,,null,object_09b.png,object_13a.png,,,,,,,,,,,,,,,,,
1364,,rt_thecrossant_black4,1608385,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1608488,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1611991,,,,black_plus_sign,,,null,object_05c.png,object_05b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1612979,,,,blue,,,null,object_05c.png,object_05b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1613483,,,,blue,,,null,object_05c.png,object_05b.png,,,,,,,,,,,,,,,,,
983.1000001430511,,rt_thecrossant_black4,1614503,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1614606,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1618110,,,,black_plus_sign,,,null,object_03a.png,object_06c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1619026,,,,green,,,null,object_03a.png,object_06c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1619529,,,,green,,,null,object_03a.png,object_06c.png,,,,,,,,,,,,,,,,,
1546.9000000953674,,rt_thecrossant_black4,1620618,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1620721,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1624239,,,,black_plus_sign,,,null,object_06b.png,object_14c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1624743,,,,blue,,,null,object_06b.png,object_14c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1625246,,,,blue,,,null,object_06b.png,object_14c.png,,,,,,,,,,,,,,,,,
1295.2999999523163,,rt_thecrossant_black4,1626748,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1626851,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1630354,,,,black_plus_sign,,,null,object_09c.png,object_11a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1631195,,,,green,,,null,object_09c.png,object_11a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1631697,,,,green,,,null,object_09c.png,object_11a.png,,,,,,,,,,,,,,,,,
1016.7999999523163,,rt_thecrossant_black4,1632863,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1632965,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1636468,,,,black_plus_sign,,,null,object_12b.png,object_04c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1637544,,,,green,,,null,object_12b.png,object_04c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1638048,,,,green,,,null,object_12b.png,object_04c.png,,,,,,,,,,,,,,,,,
1221.4000000953674,,rt_thecrossant_black4,1638978,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1639080,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1642583,,,,black_plus_sign,,,null,object_12c.png,object_02a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1643520,,,,green,,,null,object_12c.png,object_02a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1644022,,,,green,,,null,object_12c.png,object_02a.png,,,,,,,,,,,,,,,,,
1408.7999999523163,,rt_thecrossant_black4,1645089,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1645191,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1648694,,,,black_plus_sign,,,null,object_15a.png,object_09a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1649219,,,,green,,,null,object_15a.png,object_09a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1649722,,,,green,,,null,object_15a.png,object_09a.png,,,,,,,,,,,,,,,,,
1274,,rt_thecrossant_black4,1651202,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1651304,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1654814,,,,black_plus_sign,,,null,object_12a.png,object_12b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1655660,,,,green,,,null,object_12a.png,object_12b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1656163,,,,green,,,null,object_12a.png,object_12b.png,,,,,,,,,,,,,,,,,
868.1000001430511,,rt_thecrossant_black4,1657321,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1657424,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1660927,,,,black_plus_sign,,,null,object_03c.png,object_04b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1661763,,,,blue,,,null,object_03c.png,object_04b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1662265,,,,blue,,,null,object_03c.png,object_04b.png,,,,,,,,,,,,,,,,,
1358.7000000476837,,rt_thecrossant_black4,1663434,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1663537,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1667047,,,,black_plus_sign,,,null,object_07a.png,object_09b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1667820,,,,blue,,,null,object_07a.png,object_09b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1668322,,,,blue,,,null,object_07a.png,object_09b.png,,,,,,,,,,,,,,,,,
1531.0999999046326,,rt_thecrossant_black4,1669555,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1669658,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1673161,,,,black_plus_sign,,,null,object_14a.png,object_07b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1674153,,,,blue,,,null,object_14a.png,object_07b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1674655,,,,blue,,,null,object_14a.png,object_07b.png,,,,,,,,,,,,,,,,,
1351.3999998569489,,rt_thecrossant_black4,1675670,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1675772,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1679275,,,,black_plus_sign,,,null,object_15a.png,object_05a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1679764,,,,blue,,,null,object_15a.png,object_05a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1680266,,,,blue,,,null,object_15a.png,object_05a.png,,,,,,,,,,,,,,,,,
1554.0999999046326,,rt_thecrossant_black4,1681783,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1681885,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1685395,,,,black_plus_sign,,,null,object_10b.png,object_01c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1685888,,,,green,,,null,object_10b.png,object_01c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1686390,,,,green,,,null,object_10b.png,object_01c.png,,,,,,,,,,,,,,,,,
837,,rt_thecrossant_black4,1687903,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1688006,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1691511,,,,black_plus_sign,,,null,object_04a.png,object_13b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1692516,,,,green,,,null,object_04a.png,object_13b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1693018,,,,green,,,null,object_04a.png,object_13b.png,,,,,,,,,,,,,,,,,
933.4000000953674,,rt_thecrossant_black4,1694018,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1694120,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1697623,,,,black_plus_sign,,,null,object_11c.png,object_03b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1698685,,,,green,,,null,object_11c.png,object_03b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1699188,,,,green,,,null,object_11c.png,object_03b.png,,,,,,,,,,,,,,,,,
1459.1000001430511,,rt_thecrossant_black4,1700131,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,1700233,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,thebreak,1700336,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
1556.4000000953674,,intro_0,1701894,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
5798.799999952316,,directmemory_phase4,1707694,,,,object_02c.png,,,50,,,1,,object_14b.png,object_02a.png,object_15b.png,object_02a.png,,0.6483516483516484,1,,,,,,,,
2915.399999856949,,directmemory_phase4,1710611,,,,object_08a.png,,,49,,,1,,object_07b.png,object_15b.png,object_07a.png,object_07b.png,,0.6521739130434783,1,,,,,,,,
6504.399999856949,,directmemory_phase4,1717117,,,,object_04c.png,,,49,,,1,,object_12b.png,object_05b.png,object_04b.png,object_12b.png,,0.6559139784946236,1,,,,,,,,
6654.700000047684,,directmemory_phase4,1723774,,,,object_15c.png,,,51,,,1,,object_15a.png,object_10a.png,object_15b.png,object_15b.png,,0.6595744680851063,1,,,,,,,,
4533.400000095367,,directmemory_phase4,1728309,,,,object_02b.png,,,49,,,1,,object_09c.png,object_11c.png,object_10c.png,object_09c.png,,0.6631578947368421,1,,,,,,,,
4131.700000047684,,directmemory_phase4,1732443,,,,object_07a.png,,,51,,,1,,object_15a.png,object_03b.png,object_09b.png,object_09b.png,,0.6666666666666666,1,,,,,,,,
5365.299999952316,,directmemory_phase4,1737810,,,,object_13c.png,,,50,,,1,,object_07a.png,object_13b.png,object_09b.png,object_13b.png,,0.6701030927835051,1,,,,,,,,
4126.599999904633,,directmemory_phase4,1741939,,,,object_01a.png,,,51,,,1,,object_09c.png,object_10a.png,object_01c.png,object_01c.png,,0.673469387755102,1,,,,,,,,
5535.200000047684,,directmemory_phase4,1747476,,,,object_11a.png,,,49,,,1,,object_09c.png,object_05b.png,object_13c.png,object_09c.png,,0.6767676767676768,1,,,,,,,,
5104.799999952316,,directmemory_phase4,1752583,,,,object_05b.png,,,49,,,1,,object_05c.png,object_09a.png,object_01c.png,object_05c.png,,0.68,1,,,,,,,,
3760.600000143051,,directmemory_phase4,1756345,,,,object_03b.png,,,51,,,1,,object_06c.png,object_05a.png,object_11c.png,object_11c.png,,0.6831683168316832,1,,,,,,,,
8701.5,,directmemory_phase4,1765049,,,,object_06c.png,,,50,,,0,,object_13a.png,object_13b.png,object_03a.png,object_03a.png,,0.6764705882352942,0,,,,,,,,
8363,,directmemory_phase4,1773413,,,,object_07b.png,,,50,,,0,,object_14a.png,object_03a.png,object_01c.png,object_14a.png,,0.6699029126213593,0,,,,,,,,
1748.1000001430511,,directmemory_phase4,1775163,,,,object_12a.png,,,49,,,1,,object_12b.png,object_15a.png,object_08a.png,object_12b.png,,0.6730769230769231,1,,,,,,,,
1600.4000000953674,,directmemory_phase4,1776765,,,,object_09a.png,,,49,,,1,,object_15a.png,object_12b.png,object_04b.png,object_15a.png,,0.6761904761904762,1,,,,,,,,
6018.400000095367,,directmemory_phase4,1782785,,,,object_14c.png,,,50,,,1,,object_08b.png,object_06b.png,object_05b.png,object_06b.png,,0.6792452830188679,1,,,,,,,,
7060.299999952316,,directmemory_phase4,1789848,,,,object_08b.png,,,50,,,0,,object_09b.png,object_03a.png,object_08c.png,object_08c.png,,0.6728971962616822,0,,,,,,,,
10465.599999904633,,directmemory_phase4,1800315,,,,object_10c.png,,,51,,,0,,object_15b.png,object_01c.png,object_11b.png,object_15b.png,,0.6666666666666666,0,,,,,,,,
1947.7000000476837,,directmemory_phase4,1802265,,,,object_14b.png,,,49,,,1,,object_08c.png,object_09b.png,object_03b.png,object_08c.png,,0.6697247706422018,1,,,,,,,,
7429.299999952316,,directmemory_phase4,1809696,,,,object_11b.png,,,49,,,0,,object_03a.png,object_11c.png,object_05b.png,object_11c.png,,0.6636363636363637,0,,,,,,,,
4540.300000190735,,directmemory_phase4,1814238,,,,object_06a.png,,,49,,,1,,object_05b.png,object_15a.png,object_14b.png,object_05b.png,,0.6666666666666666,1,,,,,,,,
5819.799999952316,,directmemory_phase4,1820060,,,,object_12c.png,,,51,,,1,,object_15b.png,object_08b.png,object_02a.png,object_02a.png,,0.6696428571428571,1,,,,,,,,
5888.200000047684,,directmemory_phase4,1825950,,,,object_10a.png,,,49,,,1,,object_06c.png,object_11c.png,object_01a.png,object_06c.png,,0.672566371681416,1,,,,,,,,
2232.2999999523163,,directmemory_phase4,1828185,,,,object_05a.png,,,50,,,1,,object_03b.png,object_15a.png,object_09b.png,object_15a.png,,0.6754385964912281,1,,,,,,,,
4137,,directmemory_phase4,1832324,,,,object_13a.png,,,49,,,1,,object_09b.png,object_03c.png,object_03a.png,object_09b.png,,0.6782608695652174,1,,,,,,,,
3099.899999856949,,directmemory_phase4,1835425,,,,object_01b.png,,,51,,,1,,object_12b.png,object_15c.png,object_03c.png,object_03c.png,,0.6810344827586207,1,,,,,,,,
2423.5,,directmemory_phase4,1837851,,,,object_04a.png,,,51,,,1,,object_15b.png,object_02b.png,object_13b.png,object_13b.png,,0.6837606837606838,1,,,,,,,,
9029.100000143051,,directmemory_phase4,1846882,,,,object_03c.png,,,51,,,1,,object_04c.png,object_11c.png,object_04b.png,object_04b.png,,0.6864406779661016,1,,,,,,,,
4869.399999856949,,directmemory_phase4,1851753,,,,object_07c.png,,,50,,,1,,object_01b.png,object_06b.png,object_12b.png,object_06b.png,,0.6890756302521008,1,,,,,,,,
3679.9000000953674,,directmemory_phase4,1855435,,,,object_10b.png,,,51,,,1,,object_03c.png,object_04a.png,object_01c.png,object_01c.png,,0.6916666666666667,1,,,,,,,,
null,,thebreak,1855538,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
4205.100000143051,,intro_0,1859745,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
25121.400000095367,,intro_1,1884868,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
5301.700000047684,,intro_2,1890171,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
,,intro_3,1919136,,,,instruct,,,,,,,,,,,,,,,,,,,,,,
6811.099999904633,,intro_4,1925949,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
8597.700000047684,,inference_phase,1934548,,,,object_03a.png,,,49,object_03b.png,object_03c.png,0,,,,,object_10a.png,,0,,object_10a.png,,,,,,,
8804.099999904633,,inference_phase,1943354,,,,object_02b.png,,,50,object_14b.png,object_08c.png,1,,,,,object_11a.png,,0.5,,object_11a.png,,,,,,,
6372.600000143051,,inference_phase,1949729,,,,object_13a.png,,,50,object_15c.png,object_07a.png,0,,,,,object_07a.png,,0.3333333333333333,,object_08c.png,,,,,,,
3520.9000000953674,,inference_phase,1953251,,,,object_14b.png,,,49,object_06c.png,object_04a.png,0,,,,,object_08b.png,,0.25,,object_08b.png,,,,,,,
5097.5,,inference_phase,1958350,,,,object_05c.png,,,51,object_01b.png,object_09c.png,0,,,,,object_06a.png,,0.2,,object_06a.png,,,,,,,
5342.5,,inference_phase,1963695,,,,object_10b.png,,,50,object_07a.png,object_01a.png,0,,,,,object_01a.png,,0.16666666666666666,,object_09b.png,,,,,,,
8651,,inference_phase,1972348,,,,object_04a.png,,,51,object_15c.png,object_06c.png,0,,,,,object_13c.png,,0.14285714285714285,,object_13c.png,,,,,,,
4540.799999952316,,inference_phase,1976890,,,,object_01b.png,,,49,object_06c.png,object_08b.png,0,,,,,object_04b.png,,0.125,,object_04b.png,,,,,,,
6074.700000047684,,inference_phase,1982967,,,,object_04c.png,,,49,object_01b.png,object_12a.png,0,,,,,object_12a.png,,0.1111111111111111,,object_09b.png,,,,,,,
6862.799999952316,,inference_phase,1989832,,,,object_07c.png,,,51,object_15a.png,object_14c.png,1,,,,,object_14c.png,,0.2,,object_04c.png,,,,,,,
3067.300000190735,,inference_phase,1992901,,,,object_12c.png,,,49,object_02c.png,object_06a.png,1,,,,,object_02c.png,,0.2727272727272727,,object_15a.png,,,,,,,
5476.799999952316,,inference_phase,1998379,,,,object_15c.png,,,50,object_09b.png,object_10c.png,0,,,,,object_10c.png,,0.25,,object_05c.png,,,,,,,
3265.4000000953674,,inference_phase,2001646,,,,object_09a.png,,,51,object_11a.png,object_05a.png,1,,,,,object_05a.png,,0.3076923076923077,,object_09b.png,,,,,,,
6361.5,,inference_phase,2008009,,,,object_11b.png,,,50,object_03b.png,object_01a.png,0,,,,,object_03b.png,,0.2857142857142857,,object_02a.png,,,,,,,
5804.799999952316,,inference_phase,2013816,,,,object_08a.png,,,50,object_06c.png,object_12c.png,1,,,,,object_14a.png,,0.3333333333333333,,object_14a.png,,,,,,,
,,survey,2147228,,,,survey-questions,,,,,,,,,,,,,,,,none,high,NO.  I was trying to memorize pairs!!!,Patterns, columns, color combinations---tried to make associations,Some were for me.  Color combinations.,no, not recently.  Maybe a long time ago, but I don't remember,Not boring!
