rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,practice_cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,rt_plussign_withcolor6,1253828,,,,,,,,green,,,null,object_07c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
866,,rt_thecrossant_black6,1255071,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1255174,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1258678,,,,,,,,black_plus_sign,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1259122,,,,,,,,blue,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1259624,,,,,,,,blue,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
1735.2999999523163,,rt_thecrossant_black6,1261197,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1261300,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1264805,,,,,,,,black_plus_sign,,,null,object_07a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1265304,,,,,,,,green,,,null,object_07a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1265807,,,,,,,,green,,,null,object_07a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
1748.3999999761581,,rt_thecrossant_black6,1267313,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1267417,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1270921,,,,,,,,black_plus_sign,,,null,object_04b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1271473,,,,,,,,green,,,null,object_04b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1271974,,,,,,,,green,,,null,object_04b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
1042.7000000476837,,rt_thecrossant_black6,1273426,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1273528,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1277046,,,,,,,,black_plus_sign,,,null,object_09b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1278131,,,,,,,,green,,,null,object_09b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1278633,,,,,,,,green,,,null,object_09b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
1353.5,,rt_thecrossant_black6,1279557,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1279661,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1283165,,,,,,,,black_plus_sign,,,null,object_03a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1284043,,,,,,,,green,,,null,object_03a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1284545,,,,,,,,green,,,null,object_03a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
1469.5999999046326,,rt_thecrossant_black6,1285675,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1285779,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1289283,,,,,,,,black_plus_sign,,,null,object_12c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1289969,,,,,,,,blue,,,null,object_12c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1290472,,,,,,,,blue,,,null,object_12c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
1336.2999999523163,,rt_thecrossant_black6,1291793,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1291897,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1295401,,,,,,,,black_plus_sign,,,null,object_02a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1296479,,,,,,,,green,,,null,object_02a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1296983,,,,,,,,green,,,null,object_02a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
1149.2000000476837,,rt_thecrossant_black6,1297912,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1298016,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1301520,,,,,,,,black_plus_sign,,,null,object_08c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1302243,,,,,,,,blue,,,null,object_08c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1302747,,,,,,,,blue,,,null,object_08c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
1340.7999999523163,,rt_thecrossant_black6,1304030,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1304134,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1307638,,,,,,,,black_plus_sign,,,null,object_14b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1308575,,,,,,,,blue,,,null,object_14b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1309077,,,,,,,,blue,,,null,object_14b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
1259.8999999761581,,rt_thecrossant_black6,1310146,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1310250,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1313755,,,,,,,,black_plus_sign,,,null,object_11b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1314629,,,,,,,,green,,,null,object_11b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1315131,,,,,,,,green,,,null,object_11b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
1424.2000000476837,,rt_thecrossant_black6,1316264,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1316367,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1319872,,,,,,,,black_plus_sign,,,null,object_04c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1320723,,,,,,,,blue,,,null,object_04c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1321225,,,,,,,,blue,,,null,object_04c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
1372.2999999523163,,rt_thecrossant_black6,1322380,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1322484,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1325987,,,,,,,,black_plus_sign,,,null,object_07b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1326402,,,,,,,,blue,,,null,object_07b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1326904,,,,,,,,blue,,,null,object_07b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
1248.1000000238419,,rt_thecrossant_black6,1328494,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1328600,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1332104,,,,,,,,black_plus_sign,,,null,object_12a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1332711,,,,,,,,green,,,null,object_12a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1333214,,,,,,,,green,,,null,object_12a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
1493.7999999523163,,rt_thecrossant_black6,1334613,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1334718,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1334822,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
5010.5,,intro_0,1339836,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
4559.100000023842,,directmemory_phase6,1344397,,,,,,,,object_06a.png,,,49,,,,1,object_07c.png,object_04c.png,object_07a.png,object_07c.png,,0.618421052631579,,1,,,,,,,,,,,
4737.299999952316,,directmemory_phase6,1349137,,,,,,,,object_05a.png,,,49,,,,1,object_12c.png,object_02a.png,object_07c.png,object_12c.png,,0.6233766233766234,,1,,,,,,,,,,,
5044.299999952316,,directmemory_phase6,1354187,,,,,,,,object_06b.png,,,49,,,,1,object_04c.png,object_12a.png,object_07b.png,object_04c.png,,0.6282051282051282,,1,,,,,,,,,,,
4310,,directmemory_phase6,1358503,,,,,,,,object_15a.png,,,49,,,,0,object_09b.png,object_14b.png,object_07a.png,object_07a.png,,0.620253164556962,,0,,,,,,,,,,,
3649.5,,directmemory_phase6,1362158,,,,,,,,object_11c.png,,,49,,,,1,object_14b.png,object_11b.png,object_12a.png,object_14b.png,,0.625,,1,,,,,,,,,,,
5696.900000095367,,directmemory_phase6,1367859,,,,,,,,object_05b.png,,,50,,,,1,object_11b.png,object_09b.png,object_08c.png,object_09b.png,,0.6296296296296297,,1,,,,,,,,,,,
4693.799999952316,,directmemory_phase6,1372557,,,,,,,,object_12b.png,,,49,,,,1,object_03a.png,object_05c.png,object_07b.png,object_03a.png,,0.6341463414634146,,1,,,,,,,,,,,
3945.7000000476837,,directmemory_phase6,1376507,,,,,,,,object_13a.png,,,49,,,,1,object_07b.png,object_05c.png,object_04b.png,object_07b.png,,0.6385542168674698,,1,,,,,,,,,,,
4890.5,,directmemory_phase6,1381399,,,,,,,,object_15b.png,,,49,,,,0,object_07b.png,object_12a.png,object_09b.png,object_12a.png,,0.6309523809523809,,0,,,,,,,,,,,
2005.2000000476837,,directmemory_phase6,1383407,,,,,,,,object_10c.png,,,51,,,,1,object_02a.png,object_11b.png,object_13b.png,object_13b.png,,0.6352941176470588,,1,,,,,,,,,,,
4756.600000023842,,directmemory_phase6,1388166,,,,,,,,object_11a.png,,,51,,,,0,object_14b.png,object_04b.png,object_08c.png,object_04b.png,,0.627906976744186,,0,,,,,,,,,,,
4305.099999904633,,directmemory_phase6,1392476,,,,,,,,object_01b.png,,,50,,,,1,object_14b.png,object_08c.png,object_12a.png,object_08c.png,,0.632183908045977,,1,,,,,,,,,,,
4554.800000071526,,directmemory_phase6,1397036,,,,,,,,object_09a.png,,,51,,,,0,object_04c.png,object_05c.png,object_07c.png,object_05c.png,,0.625,,0,,,,,,,,,,,
5082.699999928474,,directmemory_phase6,1402125,,,,,,,,object_01a.png,,,51,,,,1,object_02a.png,object_12c.png,object_11b.png,object_11b.png,,0.6292134831460674,,1,,,,,,,,,,,
4190.5,,directmemory_phase6,1406321,,,,,,,,object_01c.png,,,49,,,,1,object_02a.png,object_07a.png,object_11b.png,object_02a.png,,0.6333333333333333,,1,,,,,,,,,,,
null,,thebreak,1406427,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
4451.700000047684,,intro_0,1410882,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1414385,,,,,,,,black_plus_sign,,,null,object_14b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1414986,,,,,,,,green,,,null,object_14b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1415488,,,,,,,,green,,,null,object_14b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,1416892,,,,,,,,black_plus_sign,,,null,,,,,,,,,,NaN,,,,,,,,,,,,,
null,,color_black7,1416995,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1420499,,,,,,,,black_plus_sign,,,null,object_08c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1421019,,,,,,,,blue,,,null,object_08c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1421534,,,,,,,,blue,,,null,object_08c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
995.8999999761581,,rt_thecrossant_black7,1423022,,,,,,,,black_plus_sign,,,50,,,,0,,,,,,0,,,,,,,,,,,,,
null,,warning_page,1428027,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black7,1428130,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1431634,,,,,,,,black_plus_sign,,,null,object_07a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1432078,,,,,,,,blue,,,null,object_07a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1432581,,,,,,,,blue,,,null,object_07a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
981.6000000238419,,rt_thecrossant_black7,1434143,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,0.5,,,,,,,,,,,,,
null,,color_black7,1434247,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1437752,,,,,,,,black_plus_sign,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1438482,,,,,,,,blue,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1438984,,,,,,,,blue,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
804.6000000238419,,rt_thecrossant_black7,1440261,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,0.6666666666666666,,,,,,,,,,,,,
null,,color_black7,1440364,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1443869,,,,,,,,black_plus_sign,,,null,object_11b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1444740,,,,,,,,green,,,null,object_11b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1445243,,,,,,,,green,,,null,object_11b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
1792.6000000238419,,rt_thecrossant_black7,1446378,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,0.75,,,,,,,,,,,,,
null,,color_black7,1446480,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1449982,,,,,,,,black_plus_sign,,,null,object_02a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1450759,,,,,,,,blue,,,null,object_02a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1451261,,,,,,,,blue,,,null,object_02a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
1278.1000000238419,,rt_thecrossant_black7,1452489,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,0.8,,,,,,,,,,,,,
null,,color_black7,1452591,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1456095,,,,,,,,black_plus_sign,,,null,object_04b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1456811,,,,,,,,green,,,null,object_04b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1457315,,,,,,,,green,,,null,object_04b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
1219.5,,rt_thecrossant_black7,1458607,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,0.8333333333333334,,,,,,,,,,,,,
null,,color_black7,1458710,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1462213,,,,,,,,black_plus_sign,,,null,object_07c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1462802,,,,,,,,green,,,null,object_07c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1463305,,,,,,,,green,,,null,object_07c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
1759.1999999284744,,rt_thecrossant_black7,1464725,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,0.8571428571428571,,,,,,,,,,,,,
null,,color_black7,1464829,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1468334,,,,,,,,black_plus_sign,,,null,object_07b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1468785,,,,,,,,blue,,,null,object_07b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1469287,,,,,,,,blue,,,null,object_07b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
909.1000000238419,,rt_thecrossant_black7,1470845,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,0.875,,,,,,,,,,,,,
null,,color_black7,1470948,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1474454,,,,,,,,black_plus_sign,,,null,object_09b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1475389,,,,,,,,blue,,,null,object_09b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1475893,,,,,,,,blue,,,null,object_09b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
768.2000000476837,,rt_thecrossant_black7,1476965,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,0.8888888888888888,,,,,,,,,,,,,
null,,color_black7,1477069,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1480576,,,,,,,,black_plus_sign,,,null,object_03a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1481421,,,,,,,,blue,,,null,object_03a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1481923,,,,,,,,blue,,,null,object_03a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
1227.5,,rt_thecrossant_black7,1483082,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,0.9,,,,,,,,,,,,,
null,,color_black7,1483184,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1486687,,,,,,,,black_plus_sign,,,null,object_13b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1487391,,,,,,,,green,,,null,object_13b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1487894,,,,,,,,green,,,null,object_13b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
1404,,rt_thecrossant_black7,1489197,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,0.9090909090909091,,,,,,,,,,,,,
null,,color_black7,1489299,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1492802,,,,,,,,black_plus_sign,,,null,object_12c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1493593,,,,,,,,green,,,null,object_12c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1494097,,,,,,,,green,,,null,object_12c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
1124.5,,rt_thecrossant_black7,1495312,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,0.9166666666666666,,,,,,,,,,,,,
null,,color_black7,1495417,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1498921,,,,,,,,black_plus_sign,,,null,object_04c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1499921,,,,,,,,green,,,null,object_04c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1500424,,,,,,,,green,,,null,object_04c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
1085,,rt_thecrossant_black7,1501430,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,0.9230769230769231,,,,,,,,,,,,,
null,,color_black7,1501534,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1505039,,,,,,,,black_plus_sign,,,null,object_12a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1505667,,,,,,,,green,,,null,object_12a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1506183,,,,,,,,green,,,null,object_12a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,1507562,,,,,,,,black_plus_sign,,,null,,,,,,,,,,0.9230769230769231,,,,,,,,,,,,,
null,,warning_page,1512567,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black7,1512671,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1512777,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
4704,,intro_0,1517483,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
2611.3000000715256,,directmemory_phase7,1520096,,,,,,,,object_15a.png,,,51,,,,1,object_02a.png,object_07b.png,object_07a.png,object_07a.png,,0.6373626373626373,,1,,,,,,,,,,,
4750.399999976158,,directmemory_phase7,1524849,,,,,,,,object_05a.png,,,51,,,,0,object_05c.png,object_12c.png,object_11b.png,object_12c.png,,0.6304347826086957,,0,,,,,,,,,,,
3565.2999999523163,,directmemory_phase7,1528419,,,,,,,,object_12b.png,,,51,,,,1,object_02a.png,object_07b.png,object_03a.png,object_03a.png,,0.6344086021505376,,1,,,,,,,,,,,
1791,,directmemory_phase7,1530213,,,,,,,,object_13a.png,,,49,,,,1,object_07b.png,object_03a.png,object_12a.png,object_07b.png,,0.6382978723404256,,1,,,,,,,,,,,
5334.299999952316,,directmemory_phase7,1535554,,,,,,,,object_09a.png,,,49,,,,0,object_04c.png,object_08c.png,object_05c.png,object_05c.png,,0.631578947368421,,0,,,,,,,,,,,
1618.2999999523163,,directmemory_phase7,1537181,,,,,,,,object_10c.png,,,51,,,,1,object_05c.png,object_07b.png,object_13b.png,object_13b.png,,0.6354166666666666,,1,,,,,,,,,,,
1343.2999999523163,,directmemory_phase7,1538530,,,,,,,,object_01c.png,,,49,,,,1,object_02a.png,object_12a.png,object_14b.png,object_02a.png,,0.6391752577319587,,1,,,,,,,,,,,
6734.399999976158,,directmemory_phase7,1545269,,,,,,,,object_11c.png,,,50,,,,1,object_02a.png,object_14b.png,object_05c.png,object_14b.png,,0.6428571428571429,,1,,,,,,,,,,,
2521.7999999523163,,directmemory_phase7,1547795,,,,,,,,object_06a.png,,,50,,,,1,object_07a.png,object_07c.png,object_02a.png,object_07c.png,,0.6464646464646465,,1,,,,,,,,,,,
2352.2000000476837,,directmemory_phase7,1550153,,,,,,,,object_06b.png,,,49,,,,1,object_04c.png,object_08c.png,object_03a.png,object_04c.png,,0.65,,1,,,,,,,,,,,
1736.6000000238419,,directmemory_phase7,1551894,,,,,,,,object_05b.png,,,50,,,,1,object_12a.png,object_09b.png,object_12c.png,object_09b.png,,0.6534653465346535,,1,,,,,,,,,,,
3249.399999976158,,directmemory_phase7,1555146,,,,,,,,object_01a.png,,,51,,,,1,object_12a.png,object_14b.png,object_11b.png,object_11b.png,,0.6568627450980392,,1,,,,,,,,,,,
5816.699999928474,,directmemory_phase7,1560965,,,,,,,,object_15b.png,,,51,,,,0,object_03a.png,object_12a.png,object_12c.png,object_12a.png,,0.6504854368932039,,0,,,,,,,,,,,
4267.5,,directmemory_phase7,1565235,,,,,,,,object_01b.png,,,50,,,,1,object_04b.png,object_08c.png,object_11b.png,object_08c.png,,0.6538461538461539,,1,,,,,,,,,,,
4697.799999952316,,directmemory_phase7,1569939,,,,,,,,object_11a.png,,,50,,,,0,object_02a.png,object_03a.png,object_04b.png,object_04b.png,,0.6476190476190476,,0,,,,,,,,,,,
null,,thebreak,1570059,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
3602.7999999523163,,intro_0,1573665,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1577168,,,,,,,,black_plus_sign,,,null,object_08c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1577628,,,,,,,,blue,,,null,object_08c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1578131,,,,,,,,blue,,,null,object_08c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
796.4000000953674,,rt_thecrossant_black8,1579679,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1579783,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1583288,,,,,,,,black_plus_sign,,,null,object_04c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1584302,,,,,,,,green,,,null,object_04c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1584804,,,,,,,,green,,,null,object_04c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
930.7999999523163,,rt_thecrossant_black8,1585797,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1585899,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1589402,,,,,,,,black_plus_sign,,,null,object_02a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1590120,,,,,,,,blue,,,null,object_02a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1590623,,,,,,,,blue,,,null,object_02a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
