rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments
null,,learn_phase(without_color)4,2103689,,,,black_plus_sign,,,null,object_09c.png,object_02c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2104681,,,,green,,,null,object_09c.png,object_02c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2105191,,,,green,,,null,object_09c.png,object_02c.png,,,,,,,,,,,,,,,,,
697.7000000178814,,rt_thecrossant_black4,2106226,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2106331,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2109837,,,,black_plus_sign,,,null,object_10b.png,object_07a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2110735,,,,blue,,,null,object_10b.png,object_07a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2111249,,,,blue,,,null,object_10b.png,object_07a.png,,,,,,,,,,,,,,,,,
1258.199999988079,,rt_thecrossant_black4,2112373,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2112478,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2115991,,,,black_plus_sign,,,null,object_01b.png,object_05c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2116742,,,,green,,,null,object_01b.png,object_05c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2117251,,,,green,,,null,object_01b.png,object_05c.png,,,,,,,,,,,,,,,,,
1296.300000011921,,rt_thecrossant_black4,2118518,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2118621,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2122127,,,,black_plus_sign,,,null,object_13c.png,object_03c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2123018,,,,green,,,null,object_13c.png,object_03c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2123521,,,,green,,,null,object_13c.png,object_03c.png,,,,,,,,,,,,,,,,,
983.6000000238419,,rt_thecrossant_black4,2124648,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2124752,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2128260,,,,black_plus_sign,,,null,object_05c.png,object_01a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2128705,,,,green,,,null,object_05c.png,object_01a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2129208,,,,green,,,null,object_05c.png,object_01a.png,,,,,,,,,,,,,,,,,
1131.6000000238419,,rt_thecrossant_black4,2130779,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2130883,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2134389,,,,black_plus_sign,,,null,object_14c.png,object_08b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2135003,,,,green,,,null,object_14c.png,object_08b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2135511,,,,green,,,null,object_14c.png,object_08b.png,,,,,,,,,,,,,,,,,
607.5,,rt_thecrossant_black4,2136912,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2137016,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2140527,,,,black_plus_sign,,,null,object_03a.png,object_14c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2140960,,,,green,,,null,object_03a.png,object_14c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2141464,,,,green,,,null,object_03a.png,object_14c.png,,,,,,,,,,,,,,,,,
808.7000000178814,,rt_thecrossant_black4,2143041,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2143150,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2146661,,,,black_plus_sign,,,null,object_12c.png,object_06b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2147516,,,,blue,,,null,object_12c.png,object_06b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2148019,,,,blue,,,null,object_12c.png,object_06b.png,,,,,,,,,,,,,,,,,
587.4000000059605,,rt_thecrossant_black4,2149180,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2149286,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2152798,,,,black_plus_sign,,,null,object_03b.png,object_11b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2153402,,,,green,,,null,object_03b.png,object_11b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2153911,,,,green,,,null,object_03b.png,object_11b.png,,,,,,,,,,,,,,,,,
1101.0999999940395,,rt_thecrossant_black4,2155328,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2155434,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2158940,,,,black_plus_sign,,,null,object_02b.png,object_04b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2159985,,,,blue,,,null,object_02b.png,object_04b.png,,,,,,,,,,,,,,,,,
477,,rt_plussign_withcolor4,2160488,,,,blue,,,49,object_02b.png,object_04b.png,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,2161458,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2161567,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2165097,,,,black_plus_sign,,,null,object_06c.png,object_01c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2166198,,,,blue,,,null,object_06c.png,object_01c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2166701,,,,blue,,,null,object_06c.png,object_01c.png,,,,,,,,,,,,,,,,,
1192.2999999821186,,rt_thecrossant_black4,2167613,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2167718,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2171223,,,,black_plus_sign,,,null,object_12b.png,object_04b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2172174,,,,green,,,null,object_12b.png,object_04b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2172678,,,,green,,,null,object_12b.png,object_04b.png,,,,,,,,,,,,,,,,,
1227.5999999940395,,rt_thecrossant_black4,2173743,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2173846,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2177360,,,,black_plus_sign,,,null,object_07b.png,object_11c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2178027,,,,green,,,null,object_07b.png,object_11c.png,,,,,,,,,,,,,,,,,
480.7999999821186,,rt_plussign_withcolor4,2178529,,,,green,,,50,object_07b.png,object_11c.png,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,2179872,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2179978,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2183490,,,,black_plus_sign,,,null,object_03c.png,object_09b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2184581,,,,blue,,,null,object_03c.png,object_09b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2185091,,,,blue,,,null,object_03c.png,object_09b.png,,,,,,,,,,,,,,,,,
776.5,,rt_thecrossant_black4,2186020,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2186125,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2189631,,,,black_plus_sign,,,null,object_05a.png,object_07b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2190442,,,,green,,,null,object_05a.png,object_07b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2190945,,,,green,,,null,object_05a.png,object_07b.png,,,,,,,,,,,,,,,,,
1714.199999988079,,rt_thecrossant_black4,2192143,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2192248,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2195765,,,,black_plus_sign,,,null,object_04c.png,object_14b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2196642,,,,green,,,null,object_04c.png,object_14b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2197146,,,,green,,,null,object_04c.png,object_14b.png,,,,,,,,,,,,,,,,,
1144.5,,rt_thecrossant_black4,2198291,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2198395,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2201902,,,,black_plus_sign,,,null,object_04c.png,object_13b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2202621,,,,blue,,,null,object_04c.png,object_13b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2203125,,,,blue,,,null,object_04c.png,object_13b.png,,,,,,,,,,,,,,,,,
1178.5999999940395,,rt_thecrossant_black4,2204422,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2204527,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2208034,,,,black_plus_sign,,,null,object_02a.png,object_10a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2208996,,,,green,,,null,object_02a.png,object_10a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2209506,,,,green,,,null,object_02a.png,object_10a.png,,,,,,,,,,,,,,,,,
830,,rt_thecrossant_black4,2210552,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2210656,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2214170,,,,black_plus_sign,,,null,object_05b.png,object_15a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2214815,,,,green,,,null,object_05b.png,object_15a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2215318,,,,green,,,null,object_05b.png,object_15a.png,,,,,,,,,,,,,,,,,
1272.6000000238419,,rt_thecrossant_black4,2216683,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2216788,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2220301,,,,black_plus_sign,,,null,object_01c.png,object_08c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2221160,,,,green,,,null,object_01c.png,object_08c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2221669,,,,green,,,null,object_01c.png,object_08c.png,,,,,,,,,,,,,,,,,
772.5,,rt_thecrossant_black4,2222826,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2222932,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2226445,,,,black_plus_sign,,,null,object_11b.png,object_13a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2226963,,,,blue,,,null,object_11b.png,object_13a.png,,,,,,,,,,,,,,,,,
477.09999999403954,,rt_plussign_withcolor4,2227466,,,,blue,,,49,object_11b.png,object_13a.png,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,2228965,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2229070,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2232576,,,,black_plus_sign,,,null,object_06a.png,object_12a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2233549,,,,blue,,,null,object_06a.png,object_12a.png,,,,,,,,,,,,,,,,,
477.80000001192093,,rt_plussign_withcolor4,2234052,,,,blue,,,49,object_06a.png,object_12a.png,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,2235095,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2235199,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2238712,,,,black_plus_sign,,,null,object_02a.png,object_11a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2239189,,,,blue,,,null,object_02a.png,object_11a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2239698,,,,blue,,,null,object_02a.png,object_11a.png,,,,,,,,,,,,,,,,,
1125.699999988079,,rt_thecrossant_black4,2241241,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2241345,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2244859,,,,black_plus_sign,,,null,object_07c.png,object_06b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2245615,,,,blue,,,null,object_07c.png,object_06b.png,,,,,,,,,,,,,,,,,
504.19999998807907,,rt_plussign_withcolor4,2246125,,,,blue,,,49,object_07c.png,object_06b.png,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,2247385,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,
null,,color_black4,2247511,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,thebreak,2247616,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
26339.100000023842,,intro_0,2273959,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
4553.5999999940395,,directmemory_phase4,2278515,,,,object_12b.png,,,49,,,1,,object_04b.png,object_06b.png,object_14b.png,object_04b.png,,0.9230769230769231,1,,,,,,,,
3635.300000011921,,directmemory_phase4,2282156,,,,object_08b.png,,,50,,,1,,object_15b.png,object_14c.png,object_06b.png,object_14c.png,,0.9239130434782609,1,,,,,,,,
7760.299999982119,,directmemory_phase4,2289922,,,,object_09a.png,,,51,,,1,,object_03c.png,object_05a.png,object_07a.png,object_07a.png,,0.9247311827956989,1,,,,,,,,
4754.5,,directmemory_phase4,2294684,,,,object_07b.png,,,50,,,1,,object_05c.png,object_11c.png,object_12a.png,object_11c.png,,0.925531914893617,1,,,,,,,,
9062.09999999404,,directmemory_phase4,2303752,,,,object_11a.png,,,49,,,1,,object_02a.png,object_04b.png,object_01b.png,object_02a.png,,0.9263157894736842,1,,,,,,,,
6240.100000023842,,directmemory_phase4,2309999,,,,object_12c.png,,,51,,,1,,object_03c.png,object_14b.png,object_06b.png,object_06b.png,,0.9270833333333334,1,,,,,,,,
2583.4000000059605,,directmemory_phase4,2312589,,,,object_02b.png,,,51,,,1,,object_15a.png,object_04a.png,object_04b.png,object_04b.png,,0.9278350515463918,1,,,,,,,,
3944.2000000178814,,directmemory_phase4,2316540,,,,object_05b.png,,,49,,,1,,object_15a.png,object_09c.png,object_10a.png,object_15a.png,,0.9285714285714286,1,,,,,,,,
8945.59999999404,,directmemory_phase4,2325492,,,,object_03c.png,,,50,,,1,,object_15c.png,object_13c.png,object_02b.png,object_13c.png,,0.9292929292929293,1,,,,,,,,
7906.5999999940395,,directmemory_phase4,2333404,,,,object_09c.png,,,50,,,1,,object_15a.png,object_15b.png,object_11a.png,object_15b.png,,0.93,1,,,,,,,,
1357.0999999940395,,directmemory_phase4,2334766,,,,object_12a.png,,,49,,,1,,object_06a.png,object_09c.png,object_11a.png,object_06a.png,,0.9306930693069307,1,,,,,,,,
4812.5999999940395,,directmemory_phase4,2339586,,,,object_05c.png,,,51,,,1,,object_08c.png,object_04c.png,object_01b.png,object_01b.png,,0.9313725490196079,1,,,,,,,,
2841,,directmemory_phase4,2342432,,,,object_02c.png,,,50,,,1,,object_12c.png,object_09c.png,object_02a.png,object_09c.png,,0.9320388349514563,1,,,,,,,,
6254.4000000059605,,directmemory_phase4,2348691,,,,object_04c.png,,,50,,,1,,object_06b.png,object_13b.png,object_15b.png,object_13b.png,,0.9326923076923077,1,,,,,,,,
2308.800000011921,,directmemory_phase4,2351010,,,,object_11b.png,,,49,,,1,,object_03b.png,object_11c.png,object_09c.png,object_03b.png,,0.9333333333333333,1,,,,,,,,
4183.9000000059605,,directmemory_phase4,2355201,,,,object_06c.png,,,51,,,1,,object_06a.png,object_13a.png,object_01c.png,object_01c.png,,0.9339622641509434,1,,,,,,,,
2946.9000000059605,,directmemory_phase4,2358154,,,,object_10a.png,,,50,,,1,,object_01a.png,object_02a.png,object_15a.png,object_02a.png,,0.9345794392523364,1,,,,,,,,
8537.299999982119,,directmemory_phase4,2366698,,,,object_05a.png,,,50,,,1,,object_14b.png,object_07b.png,object_03c.png,object_07b.png,,0.9351851851851852,1,,,,,,,,
5656.5,,directmemory_phase4,2372360,,,,object_07a.png,,,49,,,1,,object_10b.png,object_12a.png,object_09c.png,object_10b.png,,0.9357798165137615,1,,,,,,,,
3842,,directmemory_phase4,2376207,,,,object_15a.png,,,51,,,1,,object_07c.png,object_05c.png,object_14a.png,object_14a.png,,0.9363636363636364,1,,,,,,,,
3103,,directmemory_phase4,2379316,,,,object_08a.png,,,50,,,1,,object_02c.png,object_15c.png,object_04c.png,object_15c.png,,0.9369369369369369,1,,,,,,,,
6786.9000000059605,,directmemory_phase4,2386110,,,,object_08c.png,,,51,,,1,,object_07a.png,object_02b.png,object_01c.png,object_01c.png,,0.9375,1,,,,,,,,
3716.5,,directmemory_phase4,2389832,,,,object_13a.png,,,51,,,1,,object_15a.png,object_02c.png,object_11b.png,object_11b.png,,0.9380530973451328,1,,,,,,,,
4307.4000000059605,,directmemory_phase4,2394145,,,,object_07c.png,,,50,,,1,,object_13b.png,object_06b.png,object_04b.png,object_06b.png,,0.9385964912280702,1,,,,,,,,
5664.5,,directmemory_phase4,2399816,,,,object_01a.png,,,51,,,1,,object_07a.png,object_06c.png,object_05c.png,object_05c.png,,0.9391304347826087,1,,,,,,,,
3132.5,,directmemory_phase4,2402954,,,,object_10c.png,,,50,,,1,,object_14b.png,object_06a.png,object_04b.png,object_06a.png,,0.9396551724137931,1,,,,,,,,
7398.300000011921,,directmemory_phase4,2410359,,,,object_03a.png,,,50,,,1,,object_08a.png,object_14c.png,object_04b.png,object_14c.png,,0.9401709401709402,1,,,,,,,,
7316.299999982119,,directmemory_phase4,2417682,,,,object_15c.png,,,49,,,1,,object_04a.png,object_08c.png,object_09c.png,object_04a.png,,0.940677966101695,1,,,,,,,,
3247.5,,directmemory_phase4,2420936,,,,object_09b.png,,,50,,,1,,object_01a.png,object_03c.png,object_02a.png,object_03c.png,,0.9411764705882353,1,,,,,,,,
5050.9000000059605,,directmemory_phase4,2425993,,,,object_14b.png,,,50,,,1,,object_09b.png,object_04c.png,object_02a.png,object_04c.png,,0.9416666666666667,1,,,,,,,,
null,,thebreak,2426099,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
5039.199999988079,,intro_0,2431142,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
22000,,intro_1,2453144,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
2655.800000011921,,intro_2,2455804,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
,,intro_3,2467874,,,,instruct,,,,,,,,,,,,,,,,,,,,,,
46523.80000001192,,intro_4,2514402,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
10303.40000000596,,inference_phase,2524694,,,,object_01b.png,,,50,object_01a.png,object_09a.png,0,,,,,object_01a.png,,0,,object_04c.png,,,,,,,
7558.300000011921,,inference_phase,2532259,,,,object_04a.png,,,50,object_10a.png,object_15a.png,1,,,,,object_08a.png,,0.5,,object_08a.png,,,,,,,
9035.300000011921,,inference_phase,2541299,,,,object_13b.png,,,49,object_14b.png,object_13a.png,1,,,,,object_14b.png,,0.6666666666666666,,object_09c.png,,,,,,,
9280.5,,inference_phase,2550586,,,,object_09b.png,,,49,object_13c.png,object_12a.png,1,,,,,object_13c.png,,0.75,,object_06a.png,,,,,,,
8260.09999999404,,inference_phase,2558851,,,,object_02b.png,,,51,object_02c.png,object_09c.png,0,,,,,object_12b.png,,0.6,,object_12b.png,,,,,,,
8810.100000023842,,inference_phase,2567667,,,,object_07c.png,,,49,object_10a.png,object_11b.png,0,,,,,object_12c.png,,0.5,,object_12c.png,,,,,,,
7535.300000011921,,inference_phase,2575208,,,,object_13a.png,,,51,object_04b.png,object_03b.png,1,,,,,object_03b.png,,0.5714285714285714,,object_10b.png,,,,,,,
6257.5,,inference_phase,2581471,,,,object_06c.png,,,51,object_05c.png,object_08c.png,1,,,,,object_08c.png,,0.625,,object_11a.png,,,,,,,
8682.59999999404,,inference_phase,2590144,,,,object_12a.png,,,49,object_10c.png,object_06c.png,1,,,,,object_10c.png,,0.6666666666666666,,object_01c.png,,,,,,,
8050.100000023842,,inference_phase,2598199,,,,object_03a.png,,,50,object_07a.png,object_11c.png,1,,,,,object_08b.png,,0.7,,object_08b.png,,,,,,,
8027,,inference_phase,2606231,,,,object_10b.png,,,51,object_05b.png,object_09a.png,1,,,,,object_09a.png,,0.7272727272727273,,object_01c.png,,,,,,,
7757.4000000059605,,inference_phase,2613995,,,,object_10a.png,,,49,object_03c.png,object_15b.png,0,,,,,object_11a.png,,0.6666666666666666,,object_11a.png,,,,,,,
9078.899999976158,,inference_phase,2623079,,,,object_15b.png,,,49,object_01a.png,object_02c.png,0,,,,,object_02c.png,,0.6153846153846154,,object_04b.png,,,,,,,
4156.199999988079,,inference_phase,2627240,,,,object_05b.png,,,50,object_07b.png,object_11a.png,1,,,,,object_14a.png,,0.6428571428571429,,object_14a.png,,,,,,,
5048.799999982119,,inference_phase,2632294,,,,object_05a.png,,,49,object_11c.png,object_11a.png,1,,,,,object_11c.png,,0.6666666666666666,,object_06b.png,,,,,,,
,,survey,2842141,,,,survey-questions,,,,,,,,,,,,,,,,none,high,no,i just picture it with various things around me,some of the trials are easier because some are just to match each colour together and some resemble object i'm familiar with,no,not really
