rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,rt_thecrossant_black3,1252996,,,,,,,,black_plus_sign,,,null,,,,,,,,,,0.9583333333333334,,,,,,,,,,,,,
null,,color_black3,1253103,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1256612,,,,,,,,black_plus_sign,,,null,object_05a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1257093,,,,,,,,blue,,,null,object_05a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1257596,,,,,,,,blue,,,null,object_05a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
1811.0000000002328,,rt_thecrossant_black3,1259132,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.96,,,,,,,,,,,,,
null,,color_black3,1259239,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1262748,,,,,,,,black_plus_sign,,,null,object_15b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1263701,,,,,,,,blue,,,null,object_15b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1264205,,,,,,,,blue,,,null,object_15b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,1265269,,,,,,,,black_plus_sign,,,null,,,,,,,,,,0.96,,,,,,,,,,,,,
null,,color_black3,1265375,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1268884,,,,,,,,black_plus_sign,,,null,object_12b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1269570,,,,,,,,blue,,,null,object_12b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1270073,,,,,,,,blue,,,null,object_12b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
1310,,rt_thecrossant_black3,1271403,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9615384615384616,,,,,,,,,,,,,
null,,color_black3,1271511,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1275019,,,,,,,,black_plus_sign,,,null,object_10a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1275882,,,,,,,,blue,,,null,object_10a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1276385,,,,,,,,blue,,,null,object_10a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
870,,rt_thecrossant_black3,1277537,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9629629629629629,,,,,,,,,,,,,
null,,color_black3,1277644,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1281153,,,,,,,,black_plus_sign,,,null,object_06a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1282190,,,,,,,,green,,,null,object_06a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1282693,,,,,,,,green,,,null,object_06a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
1535,,rt_thecrossant_black3,1283672,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9642857142857143,,,,,,,,,,,,,
null,,color_black3,1283779,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1283888,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
1288,,intro_0,1285179,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
6480,,directmemory_phase3,1291661,,,,,,,,object_08c.png,,,50,,,0,,object_13b.png,object_14b.png,object_09b.png,object_09b.png,,0.6065573770491803,,0,,,,,,,,,,,
4300,,directmemory_phase3,1295969,,,,,,,,object_04c.png,,,51,,,1,,object_05a.png,object_01a.png,object_04b.png,object_04b.png,,0.6129032258064516,,1,,,,,,,,,,,
3168.000000000233,,directmemory_phase3,1299145,,,,,,,,object_12a.png,,,51,,,0,,object_13b.png,object_09b.png,object_03b.png,object_13b.png,,0.6031746031746031,,0,,,,,,,,,,,
4022,,directmemory_phase3,1303175,,,,,,,,object_05a.png,,,51,,,1,,object_07b.png,object_10a.png,object_13c.png,object_13c.png,,0.609375,,1,,,,,,,,,,,
4904.999999999767,,directmemory_phase3,1308089,,,,,,,,object_11c.png,,,49,,,1,,object_14a.png,object_04a.png,object_03b.png,object_14a.png,,0.6153846153846154,,1,,,,,,,,,,,
3816,,directmemory_phase3,1311914,,,,,,,,object_03b.png,,,50,,,1,,object_03c.png,object_05a.png,object_09b.png,object_05a.png,,0.6212121212121212,,1,,,,,,,,,,,
3531.000000000233,,directmemory_phase3,1315453,,,,,,,,object_15a.png,,,51,,,1,,object_04b.png,object_12a.png,object_01c.png,object_01c.png,,0.6268656716417911,,1,,,,,,,,,,,
3349,,directmemory_phase3,1318810,,,,,,,,object_01c.png,,,51,,,1,,object_06a.png,object_07c.png,object_02c.png,object_02c.png,,0.6323529411764706,,1,,,,,,,,,,,
4449.999999999767,,directmemory_phase3,1323269,,,,,,,,object_10b.png,,,49,,,1,,object_11b.png,object_05b.png,object_07b.png,object_11b.png,,0.6376811594202898,,1,,,,,,,,,,,
2921,,directmemory_phase3,1326196,,,,,,,,object_02b.png,,,50,,,0,,object_05a.png,object_03a.png,object_04a.png,object_04a.png,,0.6285714285714286,,0,,,,,,,,,,,
3965,,directmemory_phase3,1330168,,,,,,,,object_08a.png,,,50,,,1,,object_04c.png,object_07c.png,object_13b.png,object_07c.png,,0.6338028169014085,,1,,,,,,,,,,,
1855,,directmemory_phase3,1332032,,,,,,,,object_05c.png,,,49,,,1,,object_02a.png,object_06b.png,object_11c.png,object_02a.png,,0.6388888888888888,,1,,,,,,,,,,,
3693.999999999767,,directmemory_phase3,1335733,,,,,,,,object_13b.png,,,50,,,1,,object_14a.png,object_12c.png,object_02c.png,object_12c.png,,0.6438356164383562,,1,,,,,,,,,,,
3321.999999999767,,directmemory_phase3,1339064,,,,,,,,object_07b.png,,,49,,,1,,object_04b.png,object_10a.png,object_02c.png,object_04b.png,,0.6486486486486487,,1,,,,,,,,,,,
3308,,directmemory_phase3,1342381,,,,,,,,object_06c.png,,,50,,,1,,object_01a.png,object_06b.png,object_02a.png,object_06b.png,,0.6533333333333333,,1,,,,,,,,,,,
4075,,directmemory_phase3,1346463,,,,,,,,object_03a.png,,,50,,,0,,object_13b.png,object_07a.png,object_02a.png,object_02a.png,,0.6447368421052632,,0,,,,,,,,,,,
2519,,directmemory_phase3,1348988,,,,,,,,object_07a.png,,,50,,,1,,object_03a.png,object_06b.png,object_13b.png,object_06b.png,,0.6493506493506493,,1,,,,,,,,,,,
2019,,directmemory_phase3,1351015,,,,,,,,object_01b.png,,,50,,,1,,object_04c.png,object_12b.png,object_05a.png,object_12b.png,,0.6538461538461539,,1,,,,,,,,,,,
2329,,directmemory_phase3,1353354,,,,,,,,object_11a.png,,,51,,,0,,object_11b.png,object_09b.png,object_06c.png,object_11b.png,,0.6455696202531646,,0,,,,,,,,,,,
4416.999999999767,,directmemory_phase3,1357792,,,,,,,,object_15b.png,,,51,,,1,,object_14a.png,object_10c.png,object_14c.png,object_14c.png,,0.65,,1,,,,,,,,,,,
4683,,directmemory_phase3,1362484,,,,,,,,object_08b.png,,,50,,,1,,object_10c.png,object_07c.png,object_09b.png,object_07c.png,,0.654320987654321,,1,,,,,,,,,,,
3922,,directmemory_phase3,1366411,,,,,,,,object_03c.png,,,50,,,1,,object_11c.png,object_05b.png,object_14a.png,object_05b.png,,0.6585365853658537,,1,,,,,,,,,,,
3633,,directmemory_phase3,1370050,,,,,,,,object_01a.png,,,50,,,1,,object_08a.png,object_04a.png,object_02a.png,object_04a.png,,0.6626506024096386,,1,,,,,,,,,,,
4119.999999999767,,directmemory_phase3,1374179,,,,,,,,object_12b.png,,,49,,,0,,object_13c.png,object_13b.png,object_15c.png,object_15c.png,,0.6547619047619048,,0,,,,,,,,,,,
2580,,directmemory_phase3,1376766,,,,,,,,object_14b.png,,,50,,,1,,object_08a.png,object_14c.png,object_10a.png,object_14c.png,,0.6588235294117647,,1,,,,,,,,,,,
3724,,directmemory_phase3,1380498,,,,,,,,object_09b.png,,,49,,,1,,object_09a.png,object_15b.png,object_02a.png,object_09a.png,,0.6627906976744186,,1,,,,,,,,,,,
3120,,directmemory_phase3,1383626,,,,,,,,object_13a.png,,,51,,,1,,object_14c.png,object_09a.png,object_14a.png,object_14a.png,,0.6666666666666666,,1,,,,,,,,,,,
2750,,directmemory_phase3,1386385,,,,,,,,object_09c.png,,,49,,,0,,object_01c.png,object_06c.png,object_10a.png,object_10a.png,,0.6590909090909091,,0,,,,,,,,,,,
5283,,directmemory_phase3,1391676,,,,,,,,object_10a.png,,,50,,,1,,object_14c.png,object_10c.png,object_07a.png,object_10c.png,,0.6629213483146067,,1,,,,,,,,,,,
2291.999999999767,,directmemory_phase3,1393976,,,,,,,,object_06a.png,,,49,,,1,,object_05b.png,object_12b.png,object_03a.png,object_05b.png,,0.6666666666666666,,1,,,,,,,,,,,
null,,thebreak,1394085,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
2444,,intro_0,1396532,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1400037,,,,,,,,black_plus_sign,,,null,object_12a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1400878,,,,,,,,blue,,,null,object_12a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1401382,,,,,,,,blue,,,null,object_12a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
1396,,rt_thecrossant_black4,1402557,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1402665,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1406173,,,,,,,,black_plus_sign,,,null,object_07a.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1407191,,,,,,,,blue,,,null,object_07a.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1407694,,,,,,,,blue,,,null,object_07a.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
1174,,rt_thecrossant_black4,1408692,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1408800,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1412309,,,,,,,,black_plus_sign,,,null,object_09c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1413068,,,,,,,,blue,,,null,object_09c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1413571,,,,,,,,blue,,,null,object_09c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,
1274,,rt_thecrossant_black4,1414827,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1414935,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1418444,,,,,,,,black_plus_sign,,,null,object_02a.png,object_05c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1419202,,,,,,,,green,,,null,object_02a.png,object_05c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1419706,,,,,,,,green,,,null,object_02a.png,object_05c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1420964,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,,
null,,warning_page,1425974,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black4,1426077,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1429586,,,,,,,,black_plus_sign,,,null,object_01b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1430543,,,,,,,,green,,,null,object_01b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1431047,,,,,,,,green,,,null,object_01b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
1082,,rt_thecrossant_black4,1432105,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1432211,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1435719,,,,,,,,black_plus_sign,,,null,object_11c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1436587,,,,,,,,blue,,,null,object_11c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1437091,,,,,,,,blue,,,null,object_11c.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
1281.9999999997672,,rt_thecrossant_black4,1438237,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1438345,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1441852,,,,,,,,black_plus_sign,,,null,object_08a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1442566,,,,,,,,green,,,null,object_08a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1443069,,,,,,,,green,,,null,object_08a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,,
1063,,rt_thecrossant_black4,1444371,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1444478,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1447987,,,,,,,,black_plus_sign,,,null,object_06c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1449060,,,,,,,,green,,,null,object_06c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1449563,,,,,,,,green,,,null,object_06c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
1014,,rt_thecrossant_black4,1450505,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1450612,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1454121,,,,,,,,black_plus_sign,,,null,object_04a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1455067,,,,,,,,green,,,null,object_04a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1455570,,,,,,,,green,,,null,object_04a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,
1447.9999999997672,,rt_thecrossant_black4,1456640,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1456748,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1460256,,,,,,,,black_plus_sign,,,null,object_03a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1461208,,,,,,,,green,,,null,object_03a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1461711,,,,,,,,green,,,null,object_03a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
1359.0000000002328,,rt_thecrossant_black4,1462774,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1462881,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1466389,,,,,,,,black_plus_sign,,,null,object_08c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1466930,,,,,,,,green,,,null,object_08c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1467433,,,,,,,,green,,,null,object_08c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
1255,,rt_thecrossant_black4,1468909,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1469016,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1472526,,,,,,,,black_plus_sign,,,null,object_07c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1473019,,,,,,,,green,,,null,object_07c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1473523,,,,,,,,green,,,null,object_07c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
840.9999999997672,,rt_thecrossant_black4,1475044,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1475152,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1478660,,,,,,,,black_plus_sign,,,null,object_05b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1479558,,,,,,,,green,,,null,object_05b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1480061,,,,,,,,green,,,null,object_05b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
1097.9999999997672,,rt_thecrossant_black4,1481179,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1481286,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1484796,,,,,,,,black_plus_sign,,,null,object_14c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1485429,,,,,,,,green,,,null,object_14c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1485932,,,,,,,,green,,,null,object_14c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
1707,,rt_thecrossant_black4,1487314,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1487422,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1490931,,,,,,,,black_plus_sign,,,null,object_13a.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1491879,,,,,,,,green,,,null,object_13a.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1492383,,,,,,,,green,,,null,object_13a.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
1126,,rt_thecrossant_black4,1493449,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1493556,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1497065,,,,,,,,black_plus_sign,,,null,object_09a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1497713,,,,,,,,green,,,null,object_09a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1498217,,,,,,,,green,,,null,object_09a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
1263,,rt_thecrossant_black4,1499585,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1499692,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1503200,,,,,,,,black_plus_sign,,,null,object_01c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1504028,,,,,,,,blue,,,null,object_01c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1504532,,,,,,,,blue,,,null,object_01c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
1407,,rt_thecrossant_black4,1505719,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1505827,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1509336,,,,,,,,black_plus_sign,,,null,object_04b.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1510186,,,,,,,,blue,,,null,object_04b.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1510690,,,,,,,,blue,,,null,object_04b.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
1152,,rt_thecrossant_black4,1511855,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1511962,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1515471,,,,,,,,black_plus_sign,,,null,object_11b.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1516105,,,,,,,,green,,,null,object_11b.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1516608,,,,,,,,green,,,null,object_11b.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,
942,,rt_thecrossant_black4,1517989,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1518096,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1521605,,,,,,,,black_plus_sign,,,null,object_11b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1522597,,,,,,,,green,,,null,object_11b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1523100,,,,,,,,green,,,null,object_11b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1524124,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,,
null,,warning_page,1529133,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black4,1529237,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1532744,,,,,,,,black_plus_sign,,,null,object_12c.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1533280,,,,,,,,blue,,,null,object_12c.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1533784,,,,,,,,blue,,,null,object_12c.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
1752,,rt_thecrossant_black4,1535263,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1535370,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1538879,,,,,,,,black_plus_sign,,,null,object_02c.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1539479,,,,,,,,blue,,,null,object_02c.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1539983,,,,,,,,blue,,,null,object_02c.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
794.9999999997672,,rt_thecrossant_black4,1541400,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1541508,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1545017,,,,,,,,black_plus_sign,,,null,object_10c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1546030,,,,,,,,green,,,null,object_10c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1546534,,,,,,,,green,,,null,object_10c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,
718,,rt_thecrossant_black4,1547536,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1547643,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1551153,,,,,,,,black_plus_sign,,,null,object_15b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1551855,,,,,,,,green,,,null,object_15b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1552360,,,,,,,,green,,,null,object_15b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
1563.9999999997672,,rt_thecrossant_black4,1553675,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1553783,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1557292,,,,,,,,black_plus_sign,,,null,object_05a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1558397,,,,,,,,green,,,null,object_05a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1558902,,,,,,,,green,,,null,object_05a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
812,,rt_thecrossant_black4,1559812,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1559921,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1563431,,,,,,,,black_plus_sign,,,null,object_12b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1564204,,,,,,,,green,,,null,object_12b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1564708,,,,,,,,green,,,null,object_12b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
1899,,rt_thecrossant_black4,1565952,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1566059,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1569569,,,,,,,,black_plus_sign,,,null,object_13c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1570570,,,,,,,,blue,,,null,object_13c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1571074,,,,,,,,blue,,,null,object_13c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
1075,,rt_thecrossant_black4,1572090,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1572198,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
