rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,tooquick,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
1320.1999999284744,,rt_thecrossant_black6,1032762,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1032863,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1036365,,,,,,,,black_plus_sign,,,null,object_04a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1037026,,,,,,,,green,,,null,object_04a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1037527,,,,,,,,green,,,null,object_04a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
909.3999999761581,,rt_thecrossant_black6,1038870,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1038972,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1042475,,,,,,,,black_plus_sign,,,null,object_11b.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1043554,,,,,,,,green,,,null,object_11b.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1044056,,,,,,,,green,,,null,object_11b.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
1095.7000000476837,,rt_thecrossant_black6,1044979,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1045081,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1048581,,,,,,,,black_plus_sign,,,null,object_02b.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1049290,,,,,,,,blue,,,null,object_02b.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1049792,,,,,,,,blue,,,null,object_02b.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,
1321,,rt_thecrossant_black6,1051087,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black6,1051188,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1054691,,,,,,,,black_plus_sign,,,null,object_08a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1055561,,,,,,,,blue,,,null,object_08a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1056062,,,,,,,,blue,,,null,object_08a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
1251.2000000476837,,rt_thecrossant_black6,1057208,,,,,,,,black_plus_sign,,,50,,,0,,,,,,,0.9230769230769231,,,,,,,,,,,,,
null,,color_black6,1057310,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1060812,,,,,,,,black_plus_sign,,,null,object_01b.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1061842,,,,,,,,blue,,,null,object_01b.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1062343,,,,,,,,blue,,,null,object_01b.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
1085.2000000476837,,rt_thecrossant_black6,1063316,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9285714285714286,,,,,,,,,,,,,
null,,color_black6,1063417,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)6,1066931,,,,,,,,black_plus_sign,,,null,object_06b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)6,1067542,,,,,,,,blue,,,null,object_06b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor6,1068043,,,,,,,,blue,,,null,object_06b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
1324.5,,rt_thecrossant_black6,1069435,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9333333333333333,,,,,,,,,,,,,
null,,color_black6,1069537,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1069639,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
734.1000000238419,,intro_0,1070374,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
2658.6999999284744,,directmemory_phase6,1073034,,,,,,,,object_09b.png,,,51,,,0,,object_06b.png,object_11b.png,object_14c.png,object_11b.png,,0.9078947368421053,0,,,,,,,,,,,,
3365.100000023842,,directmemory_phase6,1076400,,,,,,,,object_02c.png,,,50,,,1,,object_01b.png,object_14c.png,object_07b.png,object_14c.png,,0.9090909090909091,1,,,,,,,,,,,,
4017.600000023842,,directmemory_phase6,1080419,,,,,,,,object_14b.png,,,50,,,1,,object_02b.png,object_01b.png,object_07b.png,object_01b.png,,0.9102564102564102,1,,,,,,,,,,,,
1178.5,,directmemory_phase6,1081599,,,,,,,,object_12b.png,,,51,,,1,,object_11b.png,object_06b.png,object_07b.png,object_07b.png,,0.9113924050632911,1,,,,,,,,,,,,
4371.700000047684,,directmemory_phase6,1085971,,,,,,,,object_03a.png,,,50,,,1,,object_14c.png,object_02b.png,object_04a.png,object_02b.png,,0.9125,1,,,,,,,,,,,,
1275.7000000476837,,directmemory_phase6,1087248,,,,,,,,object_15a.png,,,49,,,1,,object_06b.png,object_04a.png,object_09a.png,object_06b.png,,0.9135802469135802,1,,,,,,,,,,,,
5505.399999976158,,directmemory_phase6,1092755,,,,,,,,object_15b.png,,,51,,,0,,object_09a.png,object_09c.png,object_13b.png,object_09c.png,,0.9024390243902439,0,,,,,,,,,,,,
2932.600000023842,,directmemory_phase6,1095688,,,,,,,,object_12c.png,,,50,,,1,,object_09c.png,object_04a.png,object_01b.png,object_04a.png,,0.9036144578313253,1,,,,,,,,,,,,
1853.1999999284744,,directmemory_phase6,1097543,,,,,,,,object_08b.png,,,50,,,1,,object_09c.png,object_08a.png,object_07b.png,object_08a.png,,0.9047619047619048,1,,,,,,,,,,,,
4013,,directmemory_phase6,1101557,,,,,,,,object_08c.png,,,51,,,1,,object_06c.png,object_06b.png,object_13b.png,object_13b.png,,0.9058823529411765,1,,,,,,,,,,,,
1560.2999999523163,,directmemory_phase6,1103118,,,,,,,,object_03b.png,,,51,,,1,,object_13b.png,object_01b.png,object_06c.png,object_06c.png,,0.9069767441860465,1,,,,,,,,,,,,
1399.3999999761581,,directmemory_phase6,1104519,,,,,,,,object_11c.png,,,49,,,1,,object_13a.png,object_05c.png,object_11b.png,object_13a.png,,0.9080459770114943,1,,,,,,,,,,,,
2456.8000000715256,,directmemory_phase6,1106977,,,,,,,,object_06a.png,,,50,,,1,,object_06c.png,object_05c.png,object_04a.png,object_05c.png,,0.9090909090909091,1,,,,,,,,,,,,
1093.7999999523163,,directmemory_phase6,1108073,,,,,,,,object_04b.png,,,50,,,1,,object_07b.png,object_09a.png,object_13b.png,object_09a.png,,0.9101123595505618,1,,,,,,,,,,,,
1095.8999999761581,,directmemory_phase6,1109170,,,,,,,,object_01a.png,,,49,,,1,,object_10a.png,object_13a.png,object_13b.png,object_10a.png,,0.9111111111111111,1,,,,,,,,,,,,
null,,thebreak,1109272,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
800.7999999523163,,intro_0,1110074,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1113576,,,,,,,,black_plus_sign,,,null,object_05c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1114434,,,,,,,,blue,,,null,object_05c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1114935,,,,,,,,blue,,,null,object_05c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
1193.6000000238419,,rt_thecrossant_black7,1116081,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1116183,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1119685,,,,,,,,black_plus_sign,,,null,object_06b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1120102,,,,,,,,green,,,null,object_06b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1120607,,,,,,,,green,,,null,object_06b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
1282.2000000476837,,rt_thecrossant_black7,1122193,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1122295,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1125797,,,,,,,,black_plus_sign,,,null,object_10a.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1126848,,,,,,,,green,,,null,object_10a.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1127349,,,,,,,,green,,,null,object_10a.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
1164.1999999284744,,rt_thecrossant_black7,1128302,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1128403,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1131905,,,,,,,,black_plus_sign,,,null,object_13b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1132596,,,,,,,,blue,,,null,object_13b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1133098,,,,,,,,blue,,,null,object_13b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
1722,,rt_thecrossant_black7,1134409,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1134511,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1138013,,,,,,,,black_plus_sign,,,null,object_11b.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1138464,,,,,,,,green,,,null,object_11b.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1138965,,,,,,,,green,,,null,object_11b.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
1074.5,,rt_thecrossant_black7,1140517,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1140618,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1144121,,,,,,,,black_plus_sign,,,null,object_13a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1145087,,,,,,,,blue,,,null,object_13a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1145588,,,,,,,,blue,,,null,object_13a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
1073.2000000476837,,rt_thecrossant_black7,1146639,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1146741,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1150243,,,,,,,,black_plus_sign,,,null,object_01b.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1150818,,,,,,,,blue,,,null,object_01b.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1151318,,,,,,,,blue,,,null,object_01b.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
1539.3999999761581,,rt_thecrossant_black7,1152757,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1152859,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1156360,,,,,,,,black_plus_sign,,,null,object_09a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1157050,,,,,,,,blue,,,null,object_09a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1157551,,,,,,,,blue,,,null,object_09a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
990.7999999523163,,rt_thecrossant_black7,1158865,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1158979,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1162482,,,,,,,,black_plus_sign,,,null,object_06c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1163006,,,,,,,,green,,,null,object_06c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1163508,,,,,,,,green,,,null,object_06c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
1081.1000000238419,,rt_thecrossant_black7,1164995,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black7,1165096,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1168598,,,,,,,,black_plus_sign,,,null,object_09c.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1169249,,,,,,,,blue,,,null,object_09c.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1169751,,,,,,,,blue,,,null,object_09c.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
1855.7999999523163,,rt_thecrossant_black7,1171105,,,,,,,,black_plus_sign,,,50,,,0,,,,,,,0.9,,,,,,,,,,,,,
null,,color_black7,1171207,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1174708,,,,,,,,black_plus_sign,,,null,object_04a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1175722,,,,,,,,green,,,null,object_04a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1176223,,,,,,,,green,,,null,object_04a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
1083.1000000238419,,rt_thecrossant_black7,1177213,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9090909090909091,,,,,,,,,,,,,
null,,color_black7,1177316,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1180818,,,,,,,,black_plus_sign,,,null,object_02b.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1181825,,,,,,,,blue,,,null,object_02b.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1182327,,,,,,,,blue,,,null,object_02b.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,
1487.1000000238419,,rt_thecrossant_black7,1183322,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9166666666666666,,,,,,,,,,,,,
null,,color_black7,1183424,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1186926,,,,,,,,black_plus_sign,,,null,object_08a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1187934,,,,,,,,green,,,null,object_08a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1188435,,,,,,,,green,,,null,object_08a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
1373.5,,rt_thecrossant_black7,1189432,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9230769230769231,,,,,,,,,,,,,
null,,color_black7,1189533,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1193036,,,,,,,,black_plus_sign,,,null,object_07b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1193760,,,,,,,,green,,,null,object_07b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1194262,,,,,,,,green,,,null,object_07b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
1228.5,,rt_thecrossant_black7,1195555,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9285714285714286,,,,,,,,,,,,,
null,,color_black7,1195657,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1199159,,,,,,,,black_plus_sign,,,null,object_14c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1200016,,,,,,,,green,,,null,object_14c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1200517,,,,,,,,green,,,null,object_14c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
1414.3000000715256,,rt_thecrossant_black7,1201663,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9333333333333333,,,,,,,,,,,,,
null,,color_black7,1201765,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1201867,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
608.3999999761581,,intro_0,1202476,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
1869.8999999761581,,directmemory_phase7,1204346,,,,,,,,object_11c.png,,,50,,,1,,object_07b.png,object_13a.png,object_08a.png,object_13a.png,,0.9120879120879121,1,,,,,,,,,,,,
1539.6000000238419,,directmemory_phase7,1205887,,,,,,,,object_01a.png,,,51,,,1,,object_01b.png,object_06c.png,object_10a.png,object_10a.png,,0.9130434782608695,1,,,,,,,,,,,,
1433.2000000476837,,directmemory_phase7,1207322,,,,,,,,object_03a.png,,,51,,,1,,object_13b.png,object_06c.png,object_02b.png,object_02b.png,,0.9139784946236559,1,,,,,,,,,,,,
1299.2000000476837,,directmemory_phase7,1208622,,,,,,,,object_12c.png,,,51,,,1,,object_13a.png,object_08a.png,object_04a.png,object_04a.png,,0.9148936170212766,1,,,,,,,,,,,,
1053.8999999761581,,directmemory_phase7,1209677,,,,,,,,object_12b.png,,,51,,,1,,object_14c.png,object_05c.png,object_07b.png,object_07b.png,,0.9157894736842105,1,1,,,,,,,,,,,
null,,slowdown_page,1219679,,,,,,,,too_quick,,,null,,,,,,,,,,,,,,,,,,,,,,,
5287.600000023842,,directmemory_phase7,1224968,,,,,,,,object_08b.png,,,51,,,1,,object_13a.png,object_09a.png,object_08a.png,object_08a.png,,0.9166666666666666,1,,,,,,,,,,,,
1060,,directmemory_phase7,1226029,,,,,,,,object_04b.png,,,49,,,1,,object_09a.png,object_04a.png,object_05c.png,object_09a.png,,0.9175257731958762,1,,,,,,,,,,,,
1329.5,,directmemory_phase7,1227359,,,,,,,,object_03b.png,,,49,,,1,,object_06c.png,object_14c.png,object_01b.png,object_06c.png,,0.9183673469387755,1,,,,,,,,,,,,
1141,,directmemory_phase7,1228501,,,,,,,,object_15a.png,,,51,,,1,,object_05c.png,object_08a.png,object_06b.png,object_06b.png,,0.9191919191919192,1,1,,,,,,,,,,,
null,,slowdown_page,1238502,,,,,,,,too_quick,,,null,,,,,,,,,,,,,,,,,,,,,,,
3129.2999999523163,,directmemory_phase7,1241632,,,,,,,,object_02c.png,,,50,,,1,,object_04a.png,object_14c.png,object_09c.png,object_14c.png,,0.92,1,,,,,,,,,,,,
3020.1999999284744,,directmemory_phase7,1244654,,,,,,,,object_06a.png,,,50,,,1,,object_11b.png,object_05c.png,object_13a.png,object_05c.png,,0.9207920792079208,1,,,,,,,,,,,,
1254.8000000715256,,directmemory_phase7,1245910,,,,,,,,object_14b.png,,,50,,,1,,object_02b.png,object_01b.png,object_06c.png,object_01b.png,,0.9215686274509803,1,,,,,,,,,,,,
2617.5,,directmemory_phase7,1248529,,,,,,,,object_09b.png,,,51,,,1,,object_05c.png,object_07b.png,object_11b.png,object_11b.png,,0.9223300970873787,1,,,,,,,,,,,,
1922.9000000953674,,directmemory_phase7,1250453,,,,,,,,object_08c.png,,,50,,,1,,object_02b.png,object_13b.png,object_14c.png,object_13b.png,,0.9230769230769231,1,,,,,,,,,,,,
2641.8000000715256,,directmemory_phase7,1253096,,,,,,,,object_15b.png,,,49,,,1,,object_09c.png,object_01b.png,object_05c.png,object_09c.png,,0.9238095238095239,1,,,,,,,,,,,,
null,,thebreak,1253199,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
763.7999999523163,,intro_0,1253963,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1257465,,,,,,,,black_plus_sign,,,null,object_06c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1258392,,,,,,,,blue,,,null,object_06c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1258894,,,,,,,,blue,,,null,object_06c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
1745.8000000715256,,rt_thecrossant_black8,1259971,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1260073,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1263576,,,,,,,,black_plus_sign,,,null,object_13b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1264026,,,,,,,,blue,,,null,object_13b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1264527,,,,,,,,blue,,,null,object_13b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1266081,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1266182,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1269684,,,,,,,,black_plus_sign,,,null,object_10a.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1270325,,,,,,,,green,,,null,object_10a.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1270826,,,,,,,,green,,,null,object_10a.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
645.6999999284744,,rt_thecrossant_black8,1272190,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1272291,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1275793,,,,,,,,black_plus_sign,,,null,object_01b.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1276728,,,,,,,,green,,,null,object_01b.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
370.10000002384186,,rt_plussign_withcolor8,1277229,,,,,,,,green,,,50,object_01b.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1278298,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1278399,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1281900,,,,,,,,black_plus_sign,,,null,object_14c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1282579,,,,,,,,blue,,,null,object_14c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1283081,,,,,,,,blue,,,null,object_14c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
1709.8999999761581,,rt_thecrossant_black8,1284405,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1284507,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1288010,,,,,,,,black_plus_sign,,,null,object_08a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1288781,,,,,,,,blue,,,null,object_08a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1289282,,,,,,,,blue,,,null,object_08a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
948.5,,rt_thecrossant_black8,1290515,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1290617,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1294119,,,,,,,,black_plus_sign,,,null,object_07b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1294685,,,,,,,,green,,,null,object_07b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
480.2000000476837,,rt_plussign_withcolor8,1295187,,,,,,,,green,,,50,object_07b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1296624,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1296725,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1300227,,,,,,,,black_plus_sign,,,null,object_05c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1301095,,,,,,,,blue,,,null,object_05c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1301597,,,,,,,,blue,,,null,object_05c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
924.3000000715256,,rt_thecrossant_black8,1302737,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1302846,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1306349,,,,,,,,black_plus_sign,,,null,object_06b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1306831,,,,,,,,green,,,null,object_06b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1307340,,,,,,,,green,,,null,object_06b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
1015,,rt_thecrossant_black8,1308862,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1308964,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1312465,,,,,,,,black_plus_sign,,,null,object_02b.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1312970,,,,,,,,green,,,null,object_02b.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1313472,,,,,,,,green,,,null,object_02b.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,
