rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,learn_phase(without_color)3,1082313,,,,,,,,black_plus_sign,,,null,object_02c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1083125,,,,,,,,green,,,null,object_02c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1083629,,,,,,,,green,,,null,object_02c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
1804.1999999284744,,rt_thecrossant_black3,1084833,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1084941,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1088459,,,,,,,,black_plus_sign,,,null,object_09b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1089320,,,,,,,,blue,,,null,object_09b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1089832,,,,,,,,blue,,,null,object_09b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
1324.7000000476837,,rt_thecrossant_black3,1090983,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1091092,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1094609,,,,,,,,black_plus_sign,,,null,object_07b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1095426,,,,,,,,blue,,,null,object_07b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1095934,,,,,,,,blue,,,null,object_07b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
1659.6000000238419,,rt_thecrossant_black3,1097129,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1097243,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1100747,,,,,,,,black_plus_sign,,,null,object_10a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1101756,,,,,,,,green,,,null,object_10a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1102261,,,,,,,,green,,,null,object_10a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,
1016.2999999523163,,rt_thecrossant_black3,1103280,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1103393,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1106910,,,,,,,,black_plus_sign,,,null,object_07c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1107904,,,,,,,,green,,,null,object_07c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1108417,,,,,,,,green,,,null,object_07c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
1136.1000000238419,,rt_thecrossant_black3,1109450,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1109561,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1113070,,,,,,,,black_plus_sign,,,null,object_01a.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1113829,,,,,,,,blue,,,null,object_01a.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1114336,,,,,,,,blue,,,null,object_01a.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
1708.9000000953674,,rt_thecrossant_black3,1115604,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1115713,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1119220,,,,,,,,black_plus_sign,,,null,object_06a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1119913,,,,,,,,green,,,null,object_06a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1120418,,,,,,,,green,,,null,object_06a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
1494.2000000476837,,rt_thecrossant_black3,1121746,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1121864,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1125380,,,,,,,,black_plus_sign,,,null,object_04a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1126157,,,,,,,,green,,,null,object_04a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1126670,,,,,,,,green,,,null,object_04a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
1367.8000000715256,,rt_thecrossant_black3,1127912,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1128029,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1131545,,,,,,,,black_plus_sign,,,null,object_13b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1132383,,,,,,,,blue,,,null,object_13b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1132888,,,,,,,,blue,,,null,object_13b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
1347,,rt_thecrossant_black3,1134062,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1134179,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1137683,,,,,,,,black_plus_sign,,,null,object_10c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1138174,,,,,,,,blue,,,null,object_10c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1138689,,,,,,,,blue,,,null,object_10c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,1140232,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1140349,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1143862,,,,,,,,black_plus_sign,,,null,object_03b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1144710,,,,,,,,green,,,null,object_03b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1145223,,,,,,,,green,,,null,object_03b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
849.1999999284744,,rt_thecrossant_black3,1146395,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1146499,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1150003,,,,,,,,black_plus_sign,,,null,object_13a.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1151040,,,,,,,,green,,,null,object_13a.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1151555,,,,,,,,green,,,null,object_13a.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
1120.7000000476837,,rt_thecrossant_black3,1152540,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1152649,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1156165,,,,,,,,black_plus_sign,,,null,object_10b.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1156643,,,,,,,,blue,,,null,object_10b.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1157152,,,,,,,,blue,,,null,object_10b.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
1731.6000000238419,,rt_thecrossant_black3,1158689,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1158799,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1162310,,,,,,,,black_plus_sign,,,null,object_08b.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1163135,,,,,,,,green,,,null,object_08b.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1163646,,,,,,,,green,,,null,object_08b.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
782.7999999523163,,rt_thecrossant_black3,1164837,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1164950,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1168454,,,,,,,,black_plus_sign,,,null,object_05a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1169474,,,,,,,,blue,,,null,object_05a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1169977,,,,,,,,blue,,,null,object_05a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
1147.2000000476837,,rt_thecrossant_black3,1170978,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1171084,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1171201,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
2130.7000000476837,,intro_0,1173333,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
3559.100000023842,,directmemory_phase3,1176894,,,,,,,,object_11c.png,,,51,,,0,,object_06c.png,object_05c.png,object_03b.png,object_05c.png,,0.39344262295081966,,0,,,,,,,,,,,
3286.2000000476837,,directmemory_phase3,1180182,,,,,,,,object_03c.png,,,51,,,0,,object_14a.png,object_06c.png,object_07a.png,object_14a.png,,0.3870967741935484,,0,,,,,,,,,,,
3246.899999976158,,directmemory_phase3,1183431,,,,,,,,object_15b.png,,,50,,,1,,object_09b.png,object_05a.png,object_13b.png,object_05a.png,,0.3968253968253968,,1,,,,,,,,,,,
2461.7000000476837,,directmemory_phase3,1185895,,,,,,,,object_13c.png,,,49,,,0,,object_06c.png,object_06a.png,object_03a.png,object_03a.png,,0.390625,,0,,,,,,,,,,,
2605.1999999284744,,directmemory_phase3,1188502,,,,,,,,object_04c.png,,,51,,,0,,object_11c.png,object_11a.png,object_02b.png,object_11c.png,,0.38461538461538464,,0,,,,,,,,,,,
1885.3000000715256,,directmemory_phase3,1190390,,,,,,,,object_04b.png,,,51,,,1,,object_01a.png,object_02b.png,object_09b.png,object_09b.png,,0.3939393939393939,,1,,,,,,,,,,,
3271.7999999523163,,directmemory_phase3,1193663,,,,,,,,object_09c.png,,,49,,,0,,object_09b.png,object_12c.png,object_07b.png,object_12c.png,,0.3880597014925373,,0,,,,,,,,,,,
2461.600000023842,,directmemory_phase3,1196127,,,,,,,,object_13a.png,,,49,,,1,,object_07c.png,object_04a.png,object_06c.png,object_07c.png,,0.39705882352941174,,1,,,,,,,,,,,
3622.7999999523163,,directmemory_phase3,1199751,,,,,,,,object_14c.png,,,50,,,0,,object_02c.png,object_07c.png,object_08c.png,object_08c.png,,0.391304347826087,,0,,,,,,,,,,,
2397.899999976158,,directmemory_phase3,1202151,,,,,,,,object_08a.png,,,50,,,1,,object_05a.png,object_01a.png,object_11a.png,object_01a.png,,0.4,,1,,,,,,,,,,,
2685.1999999284744,,directmemory_phase3,1204839,,,,,,,,object_05a.png,,,51,,,1,,object_14a.png,object_10c.png,object_07a.png,object_07a.png,,0.4084507042253521,,1,,,,,,,,,,,
2543.7000000476837,,directmemory_phase3,1207384,,,,,,,,object_12c.png,,,49,,,1,,object_06a.png,object_07c.png,object_01b.png,object_06a.png,,0.4166666666666667,,1,,,,,,,,,,,
2989.5,,directmemory_phase3,1210376,,,,,,,,object_02a.png,,,51,,,1,,object_11a.png,object_09b.png,object_14c.png,object_14c.png,,0.4246575342465753,,1,,,,,,,,,,,
2213.7000000476837,,directmemory_phase3,1212592,,,,,,,,object_02b.png,,,49,,,1,,object_10a.png,object_03b.png,object_01b.png,object_10a.png,,0.43243243243243246,,1,,,,,,,,,,,
2134,,directmemory_phase3,1214728,,,,,,,,object_11a.png,,,49,,,0,,object_14a.png,object_06c.png,object_08c.png,object_06c.png,,0.4266666666666667,,0,,,,,,,,,,,
2838.5,,directmemory_phase3,1217569,,,,,,,,object_11b.png,,,49,,,1,,object_13c.png,object_08b.png,object_14c.png,object_13c.png,,0.4342105263157895,,1,,,,,,,,,,,
1381.5,,directmemory_phase3,1218952,,,,,,,,object_01a.png,,,49,,,1,,object_02c.png,object_01b.png,object_07a.png,object_02c.png,,0.44155844155844154,,1,,,,,,,,,,,
2127.0999999046326,,directmemory_phase3,1221081,,,,,,,,object_13b.png,,,49,,,1,,object_04a.png,object_10c.png,object_08c.png,object_04a.png,,0.44871794871794873,,1,,,,,,,,,,,
2877.5,,directmemory_phase3,1223960,,,,,,,,object_07b.png,,,51,,,1,,object_02c.png,object_10c.png,object_10b.png,object_10b.png,,0.45569620253164556,,1,,,,,,,,,,,
2414.7000000476837,,directmemory_phase3,1226377,,,,,,,,object_09a.png,,,51,,,1,,object_13b.png,object_02b.png,object_13a.png,object_13a.png,,0.4625,,1,,,,,,,,,,,
2734.2000000476837,,directmemory_phase3,1229113,,,,,,,,object_15a.png,,,49,,,0,,object_06b.png,object_02b.png,object_03c.png,object_03c.png,,0.4567901234567901,,0,,,,,,,,,,,
2509.899999976158,,directmemory_phase3,1231626,,,,,,,,object_05b.png,,,51,,,0,,object_11a.png,object_12c.png,object_13b.png,object_11a.png,,0.45121951219512196,,0,,,,,,,,,,,
2102,,directmemory_phase3,1233729,,,,,,,,object_09b.png,,,51,,,1,,object_14a.png,object_10b.png,object_10c.png,object_10c.png,,0.4578313253012048,,1,,,,,,,,,,,
2366.899999976158,,directmemory_phase3,1236098,,,,,,,,object_08b.png,,,51,,,1,,object_07c.png,object_04a.png,object_03b.png,object_03b.png,,0.4642857142857143,,1,,,,,,,,,,,
2150,,directmemory_phase3,1238250,,,,,,,,object_12a.png,,,50,,,1,,object_02b.png,object_07b.png,object_11c.png,object_07b.png,,0.47058823529411764,,1,,,,,,,,,,,
2726.4000000953674,,directmemory_phase3,1240979,,,,,,,,object_15c.png,,,51,,,0,,object_03c.png,object_02b.png,object_12c.png,object_02b.png,,0.46511627906976744,,0,,,,,,,,,,,
3157.7999999523163,,directmemory_phase3,1244138,,,,,,,,object_01c.png,,,51,,,1,,object_13a.png,object_12c.png,object_06b.png,object_06b.png,,0.47126436781609193,,1,,,,,,,,,,,
2150.399999976158,,directmemory_phase3,1246291,,,,,,,,object_12b.png,,,51,,,1,,object_07b.png,object_14c.png,object_13b.png,object_13b.png,,0.4772727272727273,,1,,,,,,,,,,,
1885.3999999761581,,directmemory_phase3,1248179,,,,,,,,object_14b.png,,,50,,,1,,object_02b.png,object_08b.png,object_14c.png,object_08b.png,,0.48314606741573035,,1,,,,,,,,,,,
2069.6999999284744,,directmemory_phase3,1250250,,,,,,,,object_06b.png,,,50,,,0,,object_01b.png,object_07c.png,object_08c.png,object_01b.png,,0.4777777777777778,,0,,,,,,,,,,,
null,,thebreak,1250361,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
2152.2999999523163,,intro_0,1252515,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1256027,,,,,,,,black_plus_sign,,,null,object_06b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1257032,,,,,,,,blue,,,null,object_06b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1257549,,,,,,,,blue,,,null,object_06b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
1395.8999999761581,,rt_thecrossant_black4,1258557,,,,,,,,black_plus_sign,,,50,,,0,,,,,,,0,,,,,,,,,,,,,
null,,color_black4,1258673,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1262192,,,,,,,,black_plus_sign,,,null,object_03a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1262780,,,,,,,,blue,,,null,object_03a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1263285,,,,,,,,blue,,,null,object_03a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
1940.7000000476837,,rt_thecrossant_black4,1264726,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.5,,,,,,,,,,,,,
null,,color_black4,1264841,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1268357,,,,,,,,black_plus_sign,,,null,object_07a.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1269449,,,,,,,,blue,,,null,object_07a.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1269964,,,,,,,,blue,,,null,object_07a.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
970.3999999761581,,rt_thecrossant_black4,1270895,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.6666666666666666,,,,,,,,,,,,,
null,,color_black4,1271007,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1274514,,,,,,,,black_plus_sign,,,null,object_13c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1275569,,,,,,,,green,,,null,object_13c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1276081,,,,,,,,green,,,null,object_13c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
1415.7000000476837,,rt_thecrossant_black4,1277052,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.75,,,,,,,,,,,,,
null,,color_black4,1277159,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1280669,,,,,,,,black_plus_sign,,,null,object_09b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1281146,,,,,,,,blue,,,null,object_09b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1281658,,,,,,,,blue,,,null,object_09b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
1496.1999999284744,,rt_thecrossant_black4,1283199,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.8,,,,,,,,,,,,,
null,,color_black4,1283309,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1286815,,,,,,,,black_plus_sign,,,null,object_13b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1287383,,,,,,,,green,,,null,object_13b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1287898,,,,,,,,green,,,null,object_13b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
862.1999999284744,,rt_thecrossant_black4,1289345,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.8333333333333334,,,,,,,,,,,,,
null,,color_black4,1289461,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1292967,,,,,,,,black_plus_sign,,,null,object_14a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1293687,,,,,,,,blue,,,null,object_14a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1294202,,,,,,,,blue,,,null,object_14a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
1042.7000000476837,,rt_thecrossant_black4,1295503,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.8571428571428571,,,,,,,,,,,,,
null,,color_black4,1295611,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1299122,,,,,,,,black_plus_sign,,,null,object_10a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1300150,,,,,,,,green,,,null,object_10a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,
487.5,,rt_plussign_withcolor4,1300652,,,,,,,,green,,,50,object_10a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1301635,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.875,,,,,,,,,,,,,
null,,color_black4,1301745,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1305256,,,,,,,,black_plus_sign,,,null,object_13a.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1306229,,,,,,,,blue,,,null,object_13a.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1306737,,,,,,,,blue,,,null,object_13a.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
1165.2000000476837,,rt_thecrossant_black4,1307783,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.8888888888888888,,,,,,,,,,,,,
null,,color_black4,1307896,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1311412,,,,,,,,black_plus_sign,,,null,object_05a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1312389,,,,,,,,blue,,,null,object_05a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1312902,,,,,,,,blue,,,null,object_05a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
1119.7000000476837,,rt_thecrossant_black4,1313948,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9,,,,,,,,,,,,,
null,,color_black4,1314062,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1317583,,,,,,,,black_plus_sign,,,null,object_07c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1318090,,,,,,,,blue,,,null,object_07c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1318605,,,,,,,,blue,,,null,object_07c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
1558.9000000953674,,rt_thecrossant_black4,1320130,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9090909090909091,,,,,,,,,,,,,
null,,color_black4,1320246,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1323759,,,,,,,,black_plus_sign,,,null,object_04a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1324724,,,,,,,,blue,,,null,object_04a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1325241,,,,,,,,blue,,,null,object_04a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
1509.7999999523163,,rt_thecrossant_black4,1326294,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9166666666666666,,,,,,,,,,,,,
null,,color_black4,1326397,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1329902,,,,,,,,black_plus_sign,,,null,object_01a.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1330392,,,,,,,,blue,,,null,object_01a.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1330907,,,,,,,,blue,,,null,object_01a.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
1062.8999999761581,,rt_thecrossant_black4,1332441,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9230769230769231,,,,,,,,,,,,,
null,,color_black4,1332547,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1336053,,,,,,,,black_plus_sign,,,null,object_02b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1336687,,,,,,,,blue,,,null,object_02b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1337189,,,,,,,,blue,,,null,object_02b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
846.5999999046326,,rt_thecrossant_black4,1338582,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9285714285714286,,,,,,,,,,,,,
null,,color_black4,1338697,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1342213,,,,,,,,black_plus_sign,,,null,object_10b.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1343138,,,,,,,,blue,,,null,object_10b.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1343644,,,,,,,,blue,,,null,object_10b.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
998.6000000238419,,rt_thecrossant_black4,1344744,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9333333333333333,,,,,,,,,,,,,
null,,color_black4,1344849,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1348357,,,,,,,,black_plus_sign,,,null,object_02c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1349116,,,,,,,,green,,,null,object_02c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1349624,,,,,,,,green,,,null,object_02c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
1507.8999999761581,,rt_thecrossant_black4,1350895,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9375,,,,,,,,,,,,,
null,,color_black4,1350999,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1354506,,,,,,,,black_plus_sign,,,null,object_06a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1355434,,,,,,,,blue,,,null,object_06a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1355938,,,,,,,,blue,,,null,object_06a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
1531.6000000238419,,rt_thecrossant_black4,1357028,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9411764705882353,,,,,,,,,,,,,
